event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point,windcreek_price,windcreek_decimal_odds,windcreek_implied_prob,windcreek_implied_prob_diff,windcreek_dejuice,windcreek_name,values_populated,avg_dejuiced_prob
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Dontayvion Wicks,Over,18.5,-114.0,1.8771929824561404,0.5327102803738317,0.008900756564307888,0.5,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,-110.0,1.9090909090909092,0.5238095238095238,-0.008900756564307888,0.49179655455291227,Over,,,,,,,,,,,,,18.5,,,,,,,2,0.49589827727645613
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Dontayvion Wicks,Over,19.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.002768549280177224,0.48987854251012153,Over,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.002768549280177224,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.002768549280177224,0.48987854251012153,Over,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.011074197120708784,0.490521327014218,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.002768549280177224,0.48987854251012153,Over,19.5,,,,,,,5,0.49000709941094084
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Dontayvion Wicks,Under,18.5,-114.0,1.8771929824561404,0.5327102803738317,-0.008574123295893021,0.5,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,-118.0,1.847457627118644,0.5412844036697247,0.008574123295893021,0.5082034454470877,Under,,,,,,,,,,,,,18.5,,,,,,,2,0.5041017227235438
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Dontayvion Wicks,Under,19.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.002525252525252597,0.5101214574898786,Under,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.002525252525252597,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.002525252525252597,0.5101214574898786,Under,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-125.0,1.8,0.5555555555555556,0.010101010101010166,0.509478672985782,Under,-120.0,1.8333333333333335,0.5454545454545454,-0.002525252525252597,0.5101214574898786,Under,19.5,,,,,,,5,0.5099929005890593
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jayden Reed,Over,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,-113.0,1.8849557522123894,0.5305164319248826,,0.49795039967206395,Over,,,,,,,,,,,,,20.5,,,,,,,1,0.49795039967206395
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jayden Reed,Over,21.5,-114.0,1.8771929824561404,0.5327102803738317,-0.016784669121117757,0.5,Over,-120.0,1.8333333333333335,0.5454545454545454,-0.0014915510242612395,0.5101214574898786,Over,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.0014915510242612395,0.5101214574898786,Over,-125.0,1.8,0.5555555555555556,0.010629661096950849,0.5203045685279188,Over,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-125.0,1.8,0.5555555555555556,0.010629661096950849,0.509478672985782,Over,-120.0,1.8333333333333335,0.5454545454545454,-0.0014915510242613506,0.5101214574898786,Over,21.5,,,,,,,6,0.5100246023305561
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jayden Reed,Under,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,-115.0,1.8695652173913042,0.5348837209302326,,0.5020496003279361,Under,,,,,,,,,,,,,20.5,,,,,,,1,0.5020496003279361
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jayden Reed,Under,21.5,-114.0,1.8771929824561404,0.5327102803738317,0.009008797511826927,0.5,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.0016721103653424274,0.48987854251012153,Under,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.0016721103653424274,0.48987854251012153,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.01560939259530758,0.4796954314720812,Under,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.011616926179508047,0.490521327014218,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.0016721103653424274,0.48987854251012153,Under,21.5,,,,,,,6,0.48997539766944387
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jaylen Waddle,Over,18.5,,,,,,,-125.0,1.8,0.5555555555555556,-0.0024154589371980784,0.5203045685279188,Over,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.0024154589371980784,0.5203045685279188,Over,-125.0,1.8,0.5555555555555556,-0.0024154589371980784,0.5203045685279188,Over,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.009661835748792313,0.5190114068441064,Over,-125.0,1.8,0.5555555555555556,-0.0024154589371980784,0.5203045685279188,Over,18.5,,,,,,,5,0.5200459361911564
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jaylen Waddle,Over,19.5,-114.0,1.8771929824561404,0.5327102803738317,,0.5,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,19.5,,,,,,,1,0.5
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jaylen Waddle,Over,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,-115.0,1.8695652173913042,0.5348837209302326,,0.5010179153094463,Over,,,,,,,,,,,,,20.5,,,,,,,1,0.5010179153094463
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jaylen Waddle,Under,18.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0029036004645760505,0.4796954314720812,Under,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0029036004645760505,0.4796954314720812,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0029036004645760505,0.4796954314720812,Under,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.011614401858304313,0.4809885931558935,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0029036004645760505,0.4796954314720812,Under,18.5,,,,,,,5,0.47995406380884365
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jaylen Waddle,Under,19.5,-114.0,1.8771929824561404,0.5327102803738317,,0.5,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,19.5,,,,,,,1,0.5
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jaylen Waddle,Under,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,-114.0,1.8771929824561404,0.5327102803738317,,0.4989820846905537,Under,,,,,,,,,,,,,20.5,,,,,,,1,0.4989820846905537
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jonnu Smith,Over,17.5,-114.0,1.8771929824561404,0.5327102803738317,,0.5,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,17.5,,,,,,,1,0.5
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jonnu Smith,Over,18.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.007823980301044475,0.48987854251012153,Over,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.007823980301044475,0.48987854251012153,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.007823980301044475,0.48987854251012153,Over,e6b414e1b7a012e57d1a0746769f28a2,-118.0,1.847457627118644,0.5412844036697247,0.013145875531196616,0.5082034454470877,Over,-120.0,1.8333333333333335,0.5454545454545454,0.018150045672981396,0.4954128440366972,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.007823980301044586,0.4947698744769875,Over,18.5,,,,,,,6,0.4946702985818561
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jonnu Smith,Under,17.5,-114.0,1.8771929824561404,0.5327102803738317,,0.5,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,17.5,,,,,,,1,0.5
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Jonnu Smith,Under,18.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.0044229672136648635,0.5101214574898786,Under,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.0044229672136648635,0.5101214574898786,Under,-120.0,1.8333333333333335,0.5454545454545454,0.0044229672136648635,0.5101214574898786,Under,e6b414e1b7a012e57d1a0746769f28a2,-110.0,1.9090909090909092,0.5238095238095238,-0.02155105876036112,0.49179655455291227,Under,-125.0,1.8,0.5555555555555556,0.016544179334877063,0.5045871559633028,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.008262022215510534,0.5052301255230126,Under,18.5,,,,,,,6,0.5053297014181439
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Josh Jacobs,Over,9.5,-114.0,1.8771929824561404,0.5327102803738317,-0.01265030219605312,0.5,Over,-120.0,1.8333333333333335,0.5454545454545454,0.002642815900803286,0.5101214574898786,Over,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.010042173528372111,0.5,Over,-120.0,1.8333333333333335,0.5454545454545454,0.002642815900803286,0.5101214574898786,Over,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-125.0,1.8,0.5555555555555556,0.014764028022015485,0.5045871559633028,Over,-120.0,1.8333333333333335,0.5454545454545454,0.002642815900803397,0.5101214574898786,Over,9.5,,,,,,,6,0.5058252547388231
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Josh Jacobs,Under,9.5,-114.0,1.8771929824561404,0.5327102803738317,0.002356912811161904,0.5,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.008323995066007672,0.48987854251012153,Under,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.004965041478842913,0.5,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.008323995066007672,0.48987854251012153,Under,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.01765003090801831,0.4954128440366972,Under,-110.0,1.9090909090909092,0.5238095238095238,-0.008323995066007672,0.48987854251012153,Under,9.5,,,,,,,6,0.4941747452611769
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Odell Beckham Jr.,Over,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,-113.0,1.8849557522123894,0.5305164319248826,,0.49795039967206395,Over,,,,,,,,,,,,,9.5,,,,,,,1,0.49795039967206395
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Odell Beckham Jr.,Over,10.5,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.008179804691432535,0.48987854251012153,Over,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.005662941709453362,0.5,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.008179804691432535,0.48987854251012153,Over,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.018876472364844465,0.4954128440366972,Over,-110.0,1.9090909090909092,0.5238095238095238,-0.008179804691432535,0.48987854251012153,Over,10.5,,,,,,,5,0.49300969431341235
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Odell Beckham Jr.,Under,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,-115.0,1.8695652173913042,0.5348837209302326,,0.5020496003279361,Under,,,,,,,,,,,,,9.5,,,,,,,1,0.5020496003279361
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Odell Beckham Jr.,Under,10.5,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.00011745360582571251,0.5101214574898786,Under,,,,,,,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.013096077049565391,0.5,Under,-120.0,1.8333333333333335,0.5454545454545454,0.00011745360582571251,0.5101214574898786,Under,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-125.0,1.8,0.5555555555555556,0.012743716232088365,0.5045871559633028,Under,-120.0,1.8333333333333335,0.5454545454545454,0.00011745360582571251,0.5101214574898786,Under,10.5,,,,,,,5,0.5069903056865878
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Tucker Kraft,Over,15.5,-121.0,1.8264462809917354,0.5475113122171946,-0.002038237332354864,0.5132555673382821,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,-122.0,1.819672131147541,0.5495495495495495,0.002038237332354864,0.516439256945586,Over,,,,,,,,,,,,,15.5,,,,,,,2,0.5148474121419341
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Tucker Kraft,Over,16.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.008575750209329325,0.4796954314720812,Over,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,0.005942252113551039,0.48987854251012153,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.008575750209329325,0.4796954314720812,Over,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,0.019784998514437047,0.48621323529411764,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.008575750209329325,0.4796954314720812,Over,16.5,,,,,,,5,0.4830356144440965
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Tucker Kraft,Under,15.5,-108.0,1.925925925925926,0.5192307692307692,0.004667662434652664,0.48674443266171785,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,-106.0,1.9433962264150944,0.5145631067961165,-0.004667662434652664,0.483560743054414,Under,,,,,,,,,,,,,15.5,,,,,,,2,0.4851525878580659
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Tucker Kraft,Under,16.5,,,,,,,-125.0,1.8,0.5555555555555556,0.00010979358805451866,0.5203045685279188,Under,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,-0.012516469038208244,0.5101214574898786,Under,-125.0,1.8,0.5555555555555556,0.00010979358805451866,0.5203045685279188,Under,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-130.0,1.7692307692307692,0.5652173913043479,0.01218708827404491,0.5137867647058824,Under,-125.0,1.8,0.5555555555555556,0.00010979358805451866,0.5203045685279188,Under,16.5,,,,,,,5,0.5169643855559035
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Tyreek Hill,Over,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,-118.0,1.847457627118644,0.5412844036697247,,0.5082034454470877,Over,,,,,,,,,,,,,22.5,,,,,,,1,0.5082034454470877
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Tyreek Hill,Over,23.5,-114.0,1.8771929824561404,0.5327102803738317,-0.0020727660371216983,0.5,Over,-115.0,1.8695652173913042,0.5348837209302326,0.0005353626305593107,0.5,Over,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.012753673914291164,0.48987854251012153,Over,-115.0,1.8695652173913042,0.5348837209302326,0.0005353626305593107,0.5,Over,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.013220352059734708,0.4954128440366972,Over,-115.0,1.8695652173913042,0.5348837209302326,0.0005353626305593107,0.5,Over,23.5,,,,,,,6,0.49754856442446976
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Tyreek Hill,Under,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,-110.0,1.9090909090909092,0.5238095238095238,,0.49179655455291227,Under,,,,,,,,,,,,,22.5,,,,,,,1,0.49179655455291227
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_longest,Tyreek Hill,Under,23.5,-114.0,1.8771929824561404,0.5327102803738317,-0.008421972386328136,0.5,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.005813843718647016,0.5,Under,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.006871145710528381,0.5101214574898786,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.005813843718647016,0.5,Under,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-125.0,1.8,0.5555555555555556,0.01899235783174058,0.5045871559633028,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.005813843718647016,0.5,Under,23.5,,,,,,,6,0.5024514355755302
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Over,24.5,-455.0,1.2197802197802199,0.8198198198198198,,0.7617514488087572,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,24.5,,,,,,,1,0.7617514488087572
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Over,29.5,-315.0,1.3174603174603174,0.7590361445783133,,0.7017606899029823,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,29.5,,,,,,,1,0.7017606899029823
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Over,34.5,-225.0,1.4444444444444444,0.6923076923076923,,0.6428571428571429,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,34.5,,,,,,,1,0.6428571428571429
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Over,39.5,-167.0,1.5988023952095807,0.6254681647940076,,0.5845974329054843,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,39.5,,,,,,,1,0.5845974329054843
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Over,43.5,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.005285412262156397,0.5,Over,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.010570824524312794,0.5,Over,-115.0,1.8695652173913042,0.5348837209302326,-0.005285412262156397,0.5,Over,43.5,,,,,,,3,0.5
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Over,44.5,-125.0,1.8,0.5555555555555556,0.02673654871167075,0.5214723926380368,Over,,,,,,,-111.0,1.900900900900901,0.5260663507109005,-0.0101249573441482,0.4948402542722694,Over,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,-0.012945990970869015,0.48987854251012153,Over,-115.0,1.8695652173913042,0.5348837209302326,0.0008967554300169933,0.5,Over,e6b414e1b7a012e57d1a0746769f28a2,-113.0,1.8849557522123894,0.5305164319248826,-0.004562355826670528,0.5,Over,,,,,,,,,,,,,44.5,,,,,,,5,0.5012382378840856
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Over,45.5,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909092,0.5238095238095238,,0.48987854251012153,Over,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,45.5,,,,,,,1,0.48987854251012153
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Over,49.5,104.0,2.04,0.49019607843137253,,0.46121097445600756,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,49.5,,,,,,,1,0.46121097445600756
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Over,54.5,130.0,2.3,0.4347826086956522,,0.40590405904059046,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,54.5,,,,,,,1,0.40590405904059046
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Over,59.5,163.0,2.63,0.3802281368821293,,0.35297892822761795,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,59.5,,,,,,,1,0.35297892822761795
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Over,64.5,200.0,3.0,0.3333333333333333,,0.30859375,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,64.5,,,,,,,1,0.30859375
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Over,69.5,250.0,3.5,0.2857142857142857,,0.2646657571623465,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,69.5,,,,,,,1,0.2646657571623465
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Under,24.5,290.0,3.9,0.25641025641025644,,0.23824855119124277,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,24.5,,,,,,,1,0.23824855119124277
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Under,29.5,210.0,3.1,0.3225806451612903,,0.2982393100970176,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,29.5,,,,,,,1,0.2982393100970176
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Under,34.5,160.0,2.6,0.3846153846153846,,0.35714285714285715,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,34.5,,,,,,,1,0.35714285714285715
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Under,39.5,125.0,2.25,0.4444444444444444,,0.4154025670945157,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,39.5,,,,,,,1,0.4154025670945157
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Under,43.5,,,,,,,-115.0,1.8695652173913042,0.5348837209302326,-0.005285412262156397,0.5,Under,,,,,,,,,,,,,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.010570824524312794,0.5,Under,-115.0,1.8695652173913042,0.5348837209302326,-0.005285412262156397,0.5,Under,43.5,,,,,,,3,0.5
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Under,44.5,-104.0,1.9615384615384617,0.5098039215686274,-0.02716901226804702,0.47852760736196315,Under,,,,,,,-116.0,1.8620689655172413,0.5370370370370371,0.006872382067465099,0.5051597457277305,Under,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,0.017394267589350476,0.5101214574898786,Under,-115.0,1.8695652173913042,0.5348837209302326,0.0041807369339594835,0.5,Under,e6b414e1b7a012e57d1a0746769f28a2,-113.0,1.8849557522123894,0.5305164319248826,-0.0012783743227280375,0.5,Under,,,,,,,,,,,,,44.5,,,,,,,5,0.4987617621159145
e6b414e1b7a012e57d1a0746769f28a2,Miami Dolphins @ Green Bay Packers,player_reception_yds,Christian Watson,Under,45.5,,,,,,,,,,,,,,,,,,,-120.0,1.8333333333333335,0.5454545454545454,,0.5101214574898786,Under,,,,,,,,,,,,,e6b414e1b7a012e57d1a0746769f28a2,,,,,,,,,,,,,,,,,,,45.5,,,,,,,1,0.5101214574898786
