event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Andrew Wiggins,Over,2.5,,,,,,,120.0,2.2,0.4545454545454545,0.0028303591731076,0.4248366013071895,Over,124.0,2.24,0.4464285714285714,-0.0066393377965892,0.4198571520494176,Over,,,,,,,135.0,2.35,0.425531914893617,-0.0310187704207027,0.4007285974499089,Over,120.0,2.2,0.4545454545454545,0.0028303591731076,0.4248366013071895,Over,899a51e2d81323d6490b0779d7a54a0b,,,,,,,110.0,2.1,0.4761904761904761,0.0280828844256328,0.4306220095693781,Over,115.0,2.15,0.4651162790697674,0.0151629877848059,0.4275917708753529,Over,2.5,126.0,2.26,0.4424778761061947,-0.0112484823393621,0.4106468437144056,Over,7,0.4198742251818346
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Andrew Wiggins,Under,2.5,,,,,,,-160.0,1.625,0.6153846153846154,-0.0106010720670681,0.5751633986928104,Under,-161.0,1.62111801242236,0.6168582375478928,-0.008881846209911,0.5801428479505824,Under,,,,,,,-175.0,1.5714285714285714,0.6363636363636364,0.0138744524084561,0.599271402550091,Under,-160.0,1.625,0.6153846153846154,-0.0106010720670681,0.5751633986928104,Under,899a51e2d81323d6490b0779d7a54a0b,,,,,,,-170.0,1.5882352941176472,0.6296296296296295,0.0060181112187815,0.5693779904306221,Under,-165.0,1.606060606060606,0.6226415094339623,-0.0021346956761633,0.5724082291246471,Under,2.5,-174.0,1.5747126436781609,0.635036496350365,0.012326122392973,0.5893531562855944,Under,7,0.5801257748181655
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Dennis Schroder,Over,5.5,-122.0,1.819672131147541,0.5495495495495495,-0.0189411936056956,0.5130795235028976,Over,-140.0,1.7142857142857144,0.5833333333333333,0.0185963439318417,0.5445920303605313,Over,-128.0,1.78125,0.5614035087719298,-0.0057701278030509,0.5276888998277135,Over,-135.0,1.7407407407407407,0.574468085106383,0.0087460681241192,0.5407914020517831,Over,-120.0,1.8333333333333333,0.5454545454545454,-0.0234911981557002,0.5101214574898786,Over,-125.0,1.8,0.5555555555555556,-0.0122678535990222,0.5203045685279188,Over,899a51e2d81323d6490b0779d7a54a0b,-122.0,1.819672131147541,0.5495495495495495,-0.0189411936056956,0.5187593796898449,Over,-150.0,1.6666666666666663,0.6000000000000001,0.0371148624503605,0.5394736842105263,Over,-140.0,1.7142857142857144,0.5833333333333333,0.0185963439318417,0.5384615384615384,Over,5.5,-129.0,1.7751937984496124,0.5633187772925764,-0.0036420516689991,0.5226164254247954,Over,10,0.5275888909547428
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Dennis Schroder,Under,5.5,-109.0,1.9174311926605505,0.5215311004784688,0.0159017544380997,0.4869204764971024,Under,105.0,2.05,0.4878048780487805,-0.0215718260393317,0.4554079696394688,Under,-101.0,1.99009900990099,0.5024875621890548,-0.0052577325501382,0.4723111001722865,Under,105.0,2.05,0.4878048780487805,-0.0215718260393317,0.4592085979482169,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0184333359170495,0.4898785425101215,Under,-105.0,1.9523809523809523,0.5121951219512195,0.0055284449633781,0.4796954314720812,Under,899a51e2d81323d6490b0779d7a54a0b,-104.0,1.9615384615384617,0.5098039215686274,0.0028715556493869,0.4812406203101551,Under,-105.0,1.9523809523809523,0.5121951219512195,0.0055284449633781,0.4605263157894737,Under,100.0,2.0,0.5,-0.0080216905379768,0.4615384615384615,Under,5.5,-106.0,1.9433962264150944,0.5145631067961165,0.0081595392354858,0.4773835745752045,Under,10,0.4724111090452572
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Draymond Green,Over,5.5,-117.0,1.8547008547008548,0.5391705069124424,0.0055894788231459,0.5030135004821601,Over,-115.0,1.869565217391304,0.5348837209302326,0.0008263832873571,0.5,Over,-111.0,1.900900900900901,0.5260663507109005,-0.0089706947341228,0.4948402542722694,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0114782801800968,0.4898785425101215,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0114782801800968,0.4898785425101215,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0243831711337684,0.4796954314720812,Over,899a51e2d81323d6490b0779d7a54a0b,-118.0,1.847457627118644,0.5412844036697247,0.007938252997904,0.510397604391948,Over,-125.0,1.8,0.5555555555555556,0.023795088426605,0.5,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0125717438699269,0.5,Over,5.5,-117.0,1.8547008547008548,0.5391705069124424,0.0055894788231458,0.5,Over,10,0.4967703875638701
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Draymond Green,Under,5.5,-114.0,1.8771929824561404,0.5327102803738317,-0.0092671398023046,0.4969864995178399,Under,-115.0,1.869565217391304,0.5348837209302326,-0.006852205850748,0.5,Under,-116.0,1.862068965517241,0.5370370370370371,-0.0044596323987431,0.5051597457277305,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0048931547318215,0.5101214574898786,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0048931547318215,0.5101214574898786,Under,-125.0,1.8,0.5555555555555556,0.0161164992884994,0.5203045685279188,Under,899a51e2d81323d6490b0779d7a54a0b,-108.0,1.925925925925926,0.5192307692307692,-0.0242443744057074,0.4896023956080518,Under,-125.0,1.8,0.5555555555555556,0.0161164992884994,0.5,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0048931547318216,0.5,Under,5.5,-117.0,1.8547008547008548,0.5391705069124424,-0.0020891103149596,0.5,Under,10,0.5032296124361298
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Joel Embiid,Over,3.5,-120.0,1.8333333333333333,0.5454545454545454,-0.0135038747770765,0.5079872204472844,Over,-130.0,1.7692307692307692,0.5652173913043479,0.0084548428338151,0.5246062992125985,Over,-135.0,1.7407407407407407,0.574468085106383,0.0187333915027431,0.539576802507837,Over,-130.0,1.7692307692307692,0.5652173913043479,0.0084548428338151,0.5306122448979592,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0252492353596461,0.5,Over,-135.0,1.7407407407407407,0.574468085106383,0.0187333915027431,0.5407914020517831,Over,899a51e2d81323d6490b0779d7a54a0b,-130.0,1.7692307692307692,0.5652173913043479,0.0084548428338151,0.5330897279740154,Over,-120.0,1.8333333333333333,0.5454545454545454,-0.0135038747770764,0.491103202846975,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0252492353596461,0.490521327014218,Over,3.5,-133.0,1.7518796992481205,0.5708154506437768,0.0146749087665141,0.5294129181536531,Over,10,0.5187701145106324
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Joel Embiid,Under,3.5,-112.0,1.8928571428571428,0.5283018867924528,0.0118250630442772,0.4920127795527157,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0060713423348708,0.4753937007874015,Under,104.0,2.04,0.4901960784313725,-0.0305147240235897,0.4604231974921629,Under,100.0,2.0,0.5,-0.0196214778362259,0.4693877551020408,Under,-115.0,1.869565217391304,0.5348837209302326,0.0191382120862547,0.5,Under,105.0,2.05,0.4878048780487805,-0.0331716133375808,0.4592085979482169,Under,899a51e2d81323d6490b0779d7a54a0b,102.0,2.02,0.495049504950495,-0.0251220278912313,0.4669102720259845,Under,-130.0,1.7692307692307692,0.5652173913043479,0.0528422902797162,0.5088967971530249,Under,-125.0,1.8,0.5555555555555556,0.0421069172255025,0.509478672985782,Under,3.5,-103.0,1.970873786407767,0.5073891625615764,-0.011411297212252,0.470587081846347,Under,10,0.4812298854893676
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Paul George,Over,4.5,100.0,2.0,0.5,0.0018710069172642,0.4661354581673306,Over,100.0,2.0,0.5,0.0018710069172642,0.4653465346534653,Over,103.0,2.03,0.4926108374384236,-0.0063391737067095,0.4632298852859897,Over,100.0,2.0,0.5,0.0018710069172642,0.4693877551020408,Over,120.0,2.2,0.4545454545454545,-0.0486340435877861,0.4284750337381915,Over,100.0,2.0,0.5,0.0018710069172642,0.4693877551020408,Over,899a51e2d81323d6490b0779d7a54a0b,100.0,2.0,0.5,0.0018710069172642,0.4710743801652893,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0283260333722907,0.4731182795698925,Over,-105.0,1.9523809523809523,0.5121951219512195,0.0154211424186192,0.4713467048710602,Over,4.5,100.0,2.0,0.5,0.0018710069172642,0.4637964774951076,Over,10,0.4641298264150408
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Paul George,Under,4.5,-134.0,1.7462686567164178,0.5726495726495727,-0.0028261528947477,0.5338645418326693,Under,-135.0,1.7407407407407407,0.574468085106383,-0.0008055834982918,0.5346534653465347,Under,-133.0,1.7518796992481205,0.5708154506437768,-0.0048640662345209,0.5367701147140101,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0110841321672198,0.5306122448979592,Under,-154.0,1.6493506493506491,0.6062992125984252,0.0345623359373106,0.5715249662618084,Under,-130.0,1.7692307692307692,0.5652173913043479,-0.0110841321672198,0.5306122448979592,Under,899a51e2d81323d6490b0779d7a54a0b,-128.0,1.78125,0.5614035087719298,-0.015321779425462,0.5289256198347108,Under,-140.0,1.7142857142857144,0.5833333333333333,0.0090446923094306,0.5268817204301074,Under,-135.0,1.7407407407407407,0.574468085106383,-0.0008055834982918,0.5286532951289399,Under,4.5,-137.0,1.72992700729927,0.5780590717299579,0.0031844016390134,0.5362035225048923,Under,10,0.5358701735849591
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Stephen Curry,Over,5.5,-129.0,1.7751937984496124,0.5633187772925764,0.0021062640260148,0.5249341737812177,Over,-120.0,1.8333333333333333,0.5454545454545454,-0.0177428824606861,0.5101214574898786,Over,-130.0,1.7692307692307692,0.5652173913043479,0.0042158351502055,0.5306122448979592,Over,-145.0,1.6896551724137931,0.5918367346938775,0.0337928833607941,0.554140127388535,Over,-125.0,1.8,0.5555555555555556,-0.0065195379040081,0.5203045685279188,Over,-130.0,1.7692307692307692,0.5652173913043479,0.0042158351502055,0.5306122448979592,Over,899a51e2d81323d6490b0779d7a54a0b,-128.0,1.78125,0.5614035087719298,-2.181210803675615e-05,0.5289256198347108,Over,-130.0,1.7692307692307692,0.5652173913043479,0.0042158351502055,0.5088967971530249,Over,-120.0,1.8333333333333333,0.5454545454545454,-0.017742882460686,0.5048923679060665,Over,5.5,-125.0,1.8,0.5555555555555556,-0.0065195379040081,0.5157946692991116,Over,10,0.5229234271176383
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Stephen Curry,Under,5.5,-104.0,1.9615384615384617,0.5098039215686274,-0.0028699105218688,0.4750658262187824,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0126918697457938,0.4898785425101215,Under,100.0,2.0,0.5,-0.0137631567092326,0.4693877551020408,Under,110.0,2.1,0.4761904761904761,-0.040218183164259,0.4458598726114649,Under,-105.0,1.9523809523809523,0.5121951219512195,-0.0002130212078776,0.4796954314720812,Under,100.0,2.0,0.5,-0.0137631567092326,0.4693877551020408,Under,899a51e2d81323d6490b0779d7a54a0b,100.0,2.0,0.5,-0.0137631567092326,0.4710743801652893,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0367418937958178,0.491103202846975,Under,-115.0,1.869565217391304,0.5348837209302326,0.024996533213248,0.4951076320939335,Under,5.5,-109.0,1.9174311926605505,0.5215311004784688,0.0101602882668438,0.4842053307008884,Under,10,0.4770765728823618
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Trayce Jackson-Davis,Over,2.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,-0.0024334865811457,0.4951076320939335,Over,-114.0,1.8771929824561404,0.5327102803738317,-0.0049691672302801,0.5,Over,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0098991420305524,0.5101214574898786,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0024334865811457,0.5,Over,899a51e2d81323d6490b0779d7a54a0b,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0098991420305524,0.4954128440366972,Over,-115.0,1.869565217391304,0.5348837209302326,-0.0024334865811458,0.4951076320939335,Over,2.5,-113.0,1.8849557522123892,0.5305164319248826,-0.0075286570873874,0.4921176053284987,Over,7,0.4982667387204202
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Trayce Jackson-Davis,Under,2.5,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0054670557310646,0.5048923679060665,Under,-114.0,1.8771929824561404,0.5327102803738317,-0.0094012535297679,0.5,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0197854695214604,0.4898785425101215,Under,-115.0,1.869565217391304,0.5348837209302326,-0.0068655728806334,0.5,Under,899a51e2d81323d6490b0779d7a54a0b,,,,,,,-125.0,1.8,0.5555555555555556,0.0172515675155765,0.5045871559633028,Under,-120.0,1.8333333333333333,0.5454545454545454,0.0054670557310648,0.5048923679060665,Under,2.5,-121.0,1.8264462809917357,0.5475113122171946,0.0078666169541555,0.5078823946715012,Under,7,0.5017332612795797
899a51e2d81323d6490b0779d7a54a0b,Philadelphia 76ers @ Golden State Warriors,player_assists,Tyrese Maxey,Over,5.5,105.0,2.05,0.4878048780487805,-0.0392658460714474,0.4561503960301556,Over,-110.0,1.9090909090909087,0.5238095238095238,0.000739315884934,0.4898785425101215,Over,-110.0,1.9090909090909087,0.5238095238095238,0.000739315884934,0.4917965545529122,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0247893399349579,0.5101214574898786,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0121655750687375,0.4796954314720812,Over,-110.0,1.9090909090909087,0.5238095238095238,0.000739315884934,0.4898785425101215,Over,899a51e2d81323d6490b0779d7a54a0b,102.0,2.02,0.495049504950495,-0.0312162606250979,0.4669102720259845,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0247893399349579,0.491103202846975,Over,-115.0,1.869565217391304,0.5348837209302326,0.0130439793523882,0.490521327014218,Over,5.5,-117.0,1.8547008547008548,0.5391705069124424,0.0178070748881767,0.5,Over,10,0.4866055726452448
