event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
6a22833b43c90c35808996aabe34ce55,Ottawa Senators @ Carolina Hurricanes,player_goal_scorer_anytime,Adam Gaudette,Yes,,450.0,5.5,0.1818181818181818,-0.0012441340172432,0.1581027667984189,Yes,500.0,6.0,0.1666666666666666,-0.0194259521990614,0.144927536231884,Yes,,,,,,,450.0,5.5,0.1818181818181818,-0.0012441340172432,0.1581027667984189,Yes,390.0,4.9,0.2040816326530612,0.0254720069846119,0.1774622892635315,Yes,360.0,4.6,0.2173913043478261,-0.0048309178743961,0.2005347593582887,Over,6a22833b43c90c35808996aabe34ce55,500.0,6.0,0.1666666666666666,-0.0194259521990614,0.144927536231884,Yes,350.0,4.5,0.2222222222222222,0.002415458937198,0.2037533512064343,Over,350.0,4.5,0.2222222222222222,0.002415458937198,0.1932367149758454,Over,0.5,410.0,5.1,0.196078431372549,0.0158681654479974,0.1705029838022165,Yes,6,0.1590043131877256
6a22833b43c90c35808996aabe34ce55,Ottawa Senators @ Carolina Hurricanes,player_goal_scorer_anytime,Andrei Svechnikov,Yes,,180.0,2.8,0.3571428571428571,-0.0149332149332149,0.3105590062111801,Yes,170.0,2.7,0.3703703703703703,0.0009398009398008,0.322061191626409,Yes,,,,,,,180.0,2.8,0.3571428571428571,-0.0149332149332149,0.3105590062111801,Yes,160.0,2.6,0.3846153846153846,0.0180338180338179,0.334448160535117,Yes,150.0,2.5,0.4,0.0121212121212121,0.3712574850299401,Over,6a22833b43c90c35808996aabe34ce55,175.0,2.75,0.3636363636363636,-0.0071410071410071,0.3162055335968379,Yes,150.0,2.5,0.4,0.0121212121212121,0.3661971830985915,Over,150.0,2.5,0.4,0.0121212121212121,0.3478260869565218,Over,0.5,160.0,2.6,0.3846153846153846,0.0180338180338179,0.334448160535117,Yes,6,0.3213801764526402
6a22833b43c90c35808996aabe34ce55,Ottawa Senators @ Carolina Hurricanes,player_goal_scorer_anytime,Artem Zub,Yes,,1050.0,11.5,0.0869565217391304,-0.0039525691699604,0.0756143667296786,Yes,,,,,,,,,,,,,1000.0,11.0,0.0909090909090909,0.0039525691699604,0.0790513833992094,Yes,,,,,,,,,,,,,6a22833b43c90c35808996aabe34ce55,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.077332875064444
6a22833b43c90c35808996aabe34ce55,Ottawa Senators @ Carolina Hurricanes,player_goal_scorer_anytime,Brady Tkachuk,Yes,,175.0,2.75,0.3636363636363636,-0.0094849977608598,0.3162055335968379,Yes,180.0,2.8,0.3571428571428571,-0.0172772055530676,0.3105590062111801,Yes,,,,,,,175.0,2.75,0.3636363636363636,-0.0094849977608598,0.3162055335968379,Yes,150.0,2.5,0.4,0.0341513658755038,0.3478260869565218,Yes,150.0,2.5,0.4,0.00727969348659,0.3712574850299401,Over,6a22833b43c90c35808996aabe34ce55,190.0,2.9,0.3448275862068966,-0.0320555306762202,0.2998500749625188,Yes,140.0,2.4,0.4166666666666667,0.0295019157088122,0.3808353808353809,Over,140.0,2.4,0.4166666666666667,0.0295019157088122,0.3623188405797102,Over,0.5,150.0,2.5,0.4,0.0341513658755038,0.3478260869565218,Yes,6,0.3230787203800697
6a22833b43c90c35808996aabe34ce55,Ottawa Senators @ Carolina Hurricanes,player_goal_scorer_anytime,Brendan Lemieux,Yes,,575.0,6.75,0.1481481481481481,0.0,0.1288244766505636,Yes,,,,,,,,,,,,,575.0,6.75,0.1481481481481481,0.0,0.1288244766505636,Yes,,,,,,,,,,,,,6a22833b43c90c35808996aabe34ce55,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1288244766505636
6a22833b43c90c35808996aabe34ce55,Ottawa Senators @ Carolina Hurricanes,player_goal_scorer_anytime,Brent Burns,Yes,,500.0,6.0,0.1666666666666666,0.0402218782249741,0.144927536231884,Yes,700.0,8.0,0.125,-0.0097781217750257,0.108695652173913,Yes,,,,,,,500.0,6.0,0.1666666666666666,0.0402218782249741,0.144927536231884,Yes,750.0,8.5,0.1176470588235294,-0.0186016511867904,0.1023017902813299,Yes,700.0,8.0,0.125,-0.0050675675675675,0.1160220994475138,Over,6a22833b43c90c35808996aabe34ce55,750.0,8.5,0.1176470588235294,-0.0186016511867904,0.1023017902813299,Yes,640.0,7.4,0.1351351351351351,0.0101351351351351,0.1239554317548746,Over,700.0,8.0,0.125,-0.0050675675675675,0.108695652173913,Over,0.5,850.0,9.5,0.1052631578947368,-0.0334623323013416,0.091533180778032,Yes,6,0.1157812476630621
6a22833b43c90c35808996aabe34ce55,Ottawa Senators @ Carolina Hurricanes,player_goal_scorer_anytime,Claude Giroux,Yes,,320.0,4.2,0.238095238095238,0.0361282290694055,0.2070393374741201,Yes,400.0,5.0,0.2,-0.0095860566448801,0.1739130434782609,Yes,,,,,,,320.0,4.2,0.238095238095238,0.0361282290694055,0.2070393374741201,Yes,425.0,5.25,0.1904761904761904,-0.0210146280734516,0.165631469979296,Yes,380.0,4.8,0.2083333333333333,0.0018764317970562,0.1923076923076923,Over,6a22833b43c90c35808996aabe34ce55,410.0,5.1,0.196078431372549,-0.0142919389978213,0.1705029838022165,Yes,370.0,4.7,0.2127659574468085,0.0077865972816898,0.1949202598936798,Over,375.0,4.75,0.2105263157894736,0.0048004084052434,0.183066361556064,Over,0.5,440.0,5.4,0.1851851851851851,-0.0273638344226579,0.1610305958132045,Yes,6,0.1808594613368697
6a22833b43c90c35808996aabe34ce55,Ottawa Senators @ Carolina Hurricanes,player_goal_scorer_anytime,Cole Reinhardt,Yes,,700.0,8.0,0.125,0.0,0.108695652173913,Yes,,,,,,,,,,,,,700.0,8.0,0.125,0.0,0.108695652173913,Yes,,,,,,,,,,,,,6a22833b43c90c35808996aabe34ce55,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.108695652173913
6a22833b43c90c35808996aabe34ce55,Ottawa Senators @ Carolina Hurricanes,player_goal_scorer_anytime,David Perron,Yes,,480.0,5.8,0.1724137931034483,-0.0014992503748125,0.1499250374812594,Yes,,,,,,,,,,,,,475.0,5.75,0.1739130434782608,0.0014992503748125,0.1512287334593572,Yes,,,,,,,,,,,,,6a22833b43c90c35808996aabe34ce55,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1505768854703083
6a22833b43c90c35808996aabe34ce55,Ottawa Senators @ Carolina Hurricanes,player_goal_scorer_anytime,Dmitry Orlov,Yes,,650.0,7.5,0.1333333333333333,0.028384597858282,0.1159420289855072,Yes,950.0,10.5,0.0952380952380952,-0.0173296878560036,0.082815734989648,Yes,,,,,,,650.0,7.5,0.1333333333333333,0.028384597858282,0.1159420289855072,Yes,850.0,9.5,0.1052631578947368,-0.0052996126680337,0.091533180778032,Yes,800.0,9.0,0.1111111111111111,-0.0032679738562091,0.1032028469750889,Over,6a22833b43c90c35808996aabe34ce55,900.0,10.0,0.1,-0.0116154021417179,0.0869565217391304,Yes,750.0,8.5,0.1176470588235294,0.0065359477124183,0.1078972547287848,Over,800.0,9.0,0.1111111111111111,-0.0032679738562091,0.0966183574879227,Over,0.5,1000.0,11.0,0.0909090909090909,-0.0225244930508088,0.0790513833992094,Yes,6,0.095373479812839
