event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,values_populated,avg_dejuiced_prob
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Jack Roslovic,Yes,,255.0,3.55,0.2816901408450704,0.0038051129600425,0.2449479485609308,Yes,270.0,3.7,0.2702702702702702,-0.0104697252584576,0.2350176263219741,Yes,,,,,,,250.0,3.5,0.2857142857142857,0.0088352940465616,0.2484472049689441,Yes,260.0,3.6,0.2777777777777778,-0.0010853408740732,0.2415458937198067,Yes,240.0,3.4,0.2941176470588235,-0.0135746606334841,0.2719907407407407,Over,01c2c63c4c026b4dd8adc48c2b28343a,260.0,3.6,0.2777777777777778,-0.0010853408740732,0.2415458937198067,Yes,225.0,3.25,0.3076923076923077,0.006787330316742,0.28101644245142,Over,225.0,3.25,0.3076923076923077,0.006787330316742,0.2675585284280937,Over,0.5,5,0.2423009134582925
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Jack Thompson,Yes,,1050.0,11.5,0.0869565217391304,-0.0039525691699604,0.0756143667296786,Yes,,,,,,,,,,,,,1000.0,11.0,0.0909090909090909,0.0039525691699604,0.0790513833992094,Yes,,,,,,,,,,,,,01c2c63c4c026b4dd8adc48c2b28343a,,,,,,,,,,,,,,,,,,,,2,0.077332875064444
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Jackson Blake,Yes,,235.0,3.35,0.2985074626865671,0.0660523141866425,0.2595717066839714,Yes,340.0,4.4,0.2272727272727272,-0.0229911050806572,0.1976284584980237,Yes,,,,,,,235.0,3.35,0.2985074626865671,0.0660523141866425,0.2595717066839714,Yes,450.0,5.5,0.1818181818181818,-0.0798092868988391,0.1581027667984189,Yes,400.0,5.0,0.2,-0.001010101010101,0.1847826086956522,Over,01c2c63c4c026b4dd8adc48c2b28343a,350.0,4.5,0.2222222222222222,-0.0293042363937886,0.1932367149758454,Yes,395.0,4.95,0.202020202020202,0.002020202020202,0.1851851851851852,Over,400.0,5.0,0.2,-0.001010101010101,0.1739130434782609,Over,0.5,5,0.2136222707280461
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Jake Walman,Yes,,750.0,8.5,0.1176470588235294,0.0075077399380804,0.1023017902813299,Yes,900.0,10.0,0.1,-0.0145510835913312,0.0869565217391304,Yes,,,,,,,750.0,8.5,0.1176470588235294,0.0075077399380804,0.1023017902813299,Yes,750.0,8.5,0.1176470588235294,0.0075077399380804,0.1023017902813299,Yes,700.0,8.0,0.125,-0.0096938775510204,0.1160220994475138,Over,01c2c63c4c026b4dd8adc48c2b28343a,850.0,9.5,0.1052631578947368,-0.0079721362229102,0.091533180778032,Yes,635.0,7.35,0.1360544217687075,0.0068877551020408,0.1247283912295059,Over,650.0,7.5,0.1333333333333333,0.0028061224489795,0.1159420289855072,Over,0.5,5,0.0970790146722304
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Jalen Chatfield,Yes,,475.0,5.75,0.1739130434782608,0.0541189931350114,0.1512287334593572,Yes,900.0,10.0,0.1,-0.0382723112128146,0.0869565217391304,Yes,,,,,,,475.0,5.75,0.1739130434782608,0.0541189931350114,0.1512287334593572,Yes,850.0,9.5,0.1052631578947368,-0.0316933638443935,0.091533180778032,Yes,800.0,9.0,0.1111111111111111,0.0016613503455608,0.1032028469750889,Over,01c2c63c4c026b4dd8adc48c2b28343a,900.0,10.0,0.1,-0.0382723112128146,0.0869565217391304,Yes,780.0,8.8,0.1136363636363636,0.0054492291334396,0.1041642034571638,Over,850.0,9.5,0.1052631578947368,-0.0071105794790005,0.091533180778032,Over,0.5,5,0.1135807382350015
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Jan Rutta,Yes,,1800.0,19.0,0.0526315789473684,-0.0153508771929824,0.045766590389016,Yes,,,,,,,,,,,,,1800.0,19.0,0.0526315789473684,-0.0153508771929824,0.045766590389016,Yes,1100.0,12.0,0.0833333333333333,0.0307017543859649,0.072463768115942,Yes,,,,,,,01c2c63c4c026b4dd8adc48c2b28343a,,,,,,,1310.0,14.1,0.0709219858156028,0.0283687943262411,0.0662313500797094,Over,2250.0,23.5,0.0425531914893617,-0.0283687943262411,0.0370027752081406,Over,0.5,3,0.0546656496313246
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Jesperi Kotkaniemi,Yes,,310.0,4.1,0.2439024390243902,0.0558196884416397,0.2120890774125133,Yes,550.0,6.5,0.1538461538461538,-0.0567506680311558,0.1337792642140468,Yes,,,,,,,300.0,4.0,0.25,0.0634416396611518,0.2173913043478261,Yes,450.0,5.5,0.1818181818181818,-0.0217856330661208,0.1581027667984189,Yes,450.0,5.5,0.1818181818181818,-0.0086580086580086,0.1680672268907563,Over,01c2c63c4c026b4dd8adc48c2b28343a,500.0,6.0,0.1666666666666666,-0.0407250270055148,0.144927536231884,Yes,425.0,5.25,0.1904761904761904,0.0043290043290043,0.1746724890829694,Over,425.0,5.25,0.1904761904761904,0.0043290043290043,0.165631469979296,Over,0.5,5,0.1732579898009378
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Jordan Martinook,Yes,,335.0,4.35,0.2298850574712644,0.009758807611698,0.1999000499750125,Yes,350.0,4.5,0.2222222222222222,0.0001802635503952,0.1932367149758454,Yes,,,,,,,330.0,4.3,0.2325581395348837,0.0131001601912222,0.2022244691607684,Yes,380.0,4.8,0.2083333333333333,-0.0171808475607157,0.1811594202898551,Yes,360.0,4.6,0.2173913043478261,-0.0073561703996486,0.2005347593582887,Over,01c2c63c4c026b4dd8adc48c2b28343a,360.0,4.6,0.2173913043478261,-0.0058583837925998,0.1890359168241966,Yes,340.0,4.4,0.2272727272727272,0.0074659639877031,0.2086330935251798,Over,350.0,4.5,0.2222222222222222,-0.0001097935880544,0.1932367149758454,Over,0.5,5,0.1931113142451356
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Jordan Staal,Yes,,310.0,4.1,0.2439024390243902,0.0139966740576496,0.2120890774125133,Yes,310.0,4.1,0.2439024390243902,0.0139966740576496,0.2120890774125133,Yes,,,,,,,300.0,4.0,0.25,0.0216186252771618,0.2173913043478261,Yes,450.0,5.5,0.1818181818181818,-0.0636086474501108,0.1581027667984189,Yes,425.0,5.25,0.1904761904761904,-0.0056776556776556,0.1764705882352941,Over,01c2c63c4c026b4dd8adc48c2b28343a,310.0,4.1,0.2439024390243902,0.0139966740576496,0.2120890774125133,Yes,420.0,5.2,0.1923076923076923,-0.0029304029304029,0.1762192951228195,Over,400.0,5.0,0.2,0.0086080586080586,0.1739130434782609,Over,0.5,5,0.202352260676757
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Klim Kostin,Yes,,500.0,6.0,0.1666666666666666,0.0383986928104574,0.144927536231884,Yes,800.0,9.0,0.1111111111111111,-0.0310457516339869,0.0966183574879227,Yes,,,,,,,500.0,6.0,0.1666666666666666,0.0383986928104574,0.144927536231884,Yes,750.0,8.5,0.1176470588235294,-0.022875816993464,0.1023017902813299,Yes,700.0,8.0,0.125,-0.0037251655629139,0.1160220994475138,Over,01c2c63c4c026b4dd8adc48c2b28343a,750.0,8.5,0.1176470588235294,-0.022875816993464,0.1023017902813299,Yes,655.0,7.55,0.1324503311258278,0.0074503311258278,0.1214171220860521,Over,700.0,8.0,0.125,-0.0037251655629139,0.108695652173913,Over,0.5,5,0.1182154021028701
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Luke Kunin,Yes,,650.0,7.5,0.1333333333333333,-0.0607142857142856,0.1159420289855072,Yes,600.0,7.0,0.1428571428571428,-0.0488095238095238,0.124223602484472,Yes,,,,,,,650.0,7.5,0.1333333333333333,-0.0607142857142856,0.1159420289855072,Yes,180.0,2.8,0.3571428571428571,0.219047619047619,0.3105590062111801,Yes,550.0,6.5,0.1538461538461538,-0.0087984742530197,0.1428571428571428,Over,01c2c63c4c026b4dd8adc48c2b28343a,600.0,7.0,0.1428571428571428,-0.0488095238095238,0.124223602484472,Yes,505.0,6.05,0.1652892561983471,0.0083661792752701,0.1515882703608028,Over,525.0,6.25,0.16,0.0004322949777495,0.1391304347826087,Over,0.5,5,0.1581780538302277
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Macklin Celebrini,Yes,,290.0,3.9,0.2564102564102564,-0.0151268549155872,0.2229654403567447,Yes,270.0,3.7,0.2702702702702702,0.0021981624094299,0.2350176263219741,Yes,,,,,,,290.0,3.9,0.2564102564102564,-0.0151268549155872,0.2229654403567447,Yes,255.0,3.55,0.2816901408450704,0.0164730006279301,0.2449479485609308,Yes,240.0,3.4,0.2941176470588235,-0.000495147553971,0.2719907407407407,Over,01c2c63c4c026b4dd8adc48c2b28343a,260.0,3.6,0.2777777777777778,0.0115825467938143,0.2415458937198067,Yes,230.0,3.3,0.303030303030303,0.0113883937413349,0.2779420461265523,Over,230.0,3.3,0.303030303030303,0.0113883937413349,0.2635046113306983,Over,0.5,5,0.2334884698632403
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Marc-Edouard Vlasic,Yes,,1500.0,16.0,0.0625,0.0,0.0543478260869565,Yes,,,,,,,,,,,,,1500.0,16.0,0.0625,0.0,0.0543478260869565,Yes,,,,,,,,,,,,,01c2c63c4c026b4dd8adc48c2b28343a,,,,,,,,,,,,,,,,,,,,2,0.0543478260869565
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Mario Ferraro,Yes,,1200.0,13.0,0.0769230769230769,0.0,0.0668896321070234,Yes,,,,,,,,,,,,,1200.0,13.0,0.0769230769230769,0.0,0.0668896321070234,Yes,1200.0,13.0,0.0769230769230769,0.0,0.0668896321070234,Yes,1100.0,12.0,0.0833333333333333,0.011267006802721,0.0783410138248847,Over,01c2c63c4c026b4dd8adc48c2b28343a,,,,,,,1125.0,12.25,0.0816326530612244,0.0087159863945578,0.0754786763304531,Over,1500.0,16.0,0.0625,-0.0199829931972789,0.0543478260869565,Over,0.5,3,0.0668896321070234
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Martin Necas,Yes,,118.0,2.18,0.4587155963302753,0.024592252803262,0.3988831272437177,Yes,140.0,2.4,0.4166666666666667,-0.0279689092762487,0.3623188405797102,Yes,,,,,,,118.0,2.18,0.4587155963302753,0.024592252803262,0.3988831272437177,Yes,140.0,2.4,0.4166666666666667,-0.0279689092762487,0.3623188405797102,Yes,130.0,2.3,0.4347826086956522,-0.0064412238325281,0.4034582132564842,Over,01c2c63c4c026b4dd8adc48c2b28343a,125.0,2.25,0.4444444444444444,0.0067533129459734,0.3864734299516908,Yes,125.0,2.25,0.4444444444444444,0.0064412238325281,0.4041811846689895,Over,130.0,2.3,0.4347826086956522,-0.0064412238325281,0.3780718336483932,Over,0.5,5,0.3817754731197093
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Mikael Granlund,Yes,,350.0,4.5,0.2222222222222222,-0.0037587038549811,0.1932367149758454,Yes,375.0,4.75,0.2105263157894736,-0.0183785868959168,0.183066361556064,Yes,,,,,,,350.0,4.5,0.2222222222222222,-0.0037587038549811,0.1932367149758454,Yes,310.0,4.1,0.2439024390243902,0.0233415671477289,0.2120890774125133,Yes,300.0,4.0,0.25,0.0065209052550825,0.2307692307692307,Over,01c2c63c4c026b4dd8adc48c2b28343a,340.0,4.4,0.2272727272727272,0.0025544274581501,0.1976284584980237,Yes,295.0,3.95,0.2531645569620253,0.0107403145377828,0.2321411720298197,Over,300.0,4.0,0.25,0.0065209052550824,0.2173913043478261,Over,0.5,5,0.1958514654836583
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Nico Sturm,Yes,,,,,,,,1000.0,11.0,0.0909090909090909,-0.0021645021645021,0.0790513833992094,Yes,,,,,,,,,,,,,950.0,10.5,0.0952380952380952,0.0043290043290043,0.082815734989648,Yes,950.0,10.5,0.0952380952380952,-0.0020299217190409,0.0892193308550185,Over,01c2c63c4c026b4dd8adc48c2b28343a,1000.0,11.0,0.0909090909090909,-0.0021645021645021,0.0790513833992094,Yes,865.0,9.65,0.1036269430051813,0.0105533499315882,0.0950075086579423,Over,1000.0,11.0,0.0909090909090909,-0.0085234282125473,0.0790513833992094,Over,0.5,3,0.080306167262689
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Sean Walker,Yes,,650.0,7.5,0.1333333333333333,0.0307359307359307,0.1159420289855072,Yes,1000.0,11.0,0.0909090909090909,-0.0222943722943722,0.0790513833992094,Yes,,,,,,,650.0,7.5,0.1333333333333333,0.0307359307359307,0.1159420289855072,Yes,950.0,10.5,0.0952380952380952,-0.0168831168831168,0.082815734989648,Yes,950.0,10.5,0.0952380952380952,-0.0097069597069597,0.0892193308550185,Over,01c2c63c4c026b4dd8adc48c2b28343a,1000.0,11.0,0.0909090909090909,-0.0222943722943722,0.0790513833992094,Yes,810.0,9.1,0.1098901098901098,0.0122710622710622,0.1008175753623915,Over,900.0,10.0,0.1,-0.0025641025641025,0.0869565217391304,Over,0.5,5,0.0945605119518163
01c2c63c4c026b4dd8adc48c2b28343a,San Jose Sharks @ Carolina Hurricanes,player_goal_scorer_anytime,Sebastian Aho,Yes,,112.0,2.12,0.4716981132075471,0.0183250973345312,0.4101722723543888,Yes,110.0,2.1,0.4761904761904761,0.0239405510631925,0.4140786749482402,Yes,,,,,,,110.0,2.1,0.4761904761904761,0.0239405510631925,0.4140786749482402,Yes,140.0,2.4,0.4166666666666667,-0.0504642108415692,0.3623188405797102,Yes,150.0,2.5,0.4,-0.0230914588057445,0.3712574850299401,Over,01c2c63c4c026b4dd8adc48c2b28343a,125.0,2.25,0.4444444444444444,-0.0157419886193471,0.3864734299516908,Yes,140.0,2.4,0.4166666666666667,-0.0008692365835222,0.3773584905660377,Over,145.0,2.45,0.4081632653061224,-0.0122071050642479,0.354924578527063,Over,0.5,5,0.397424378556454
