event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goal_scorer_anytime,Pierre-Luc Dubois,Yes,,275.0,3.75,0.2666666666666666,0.0609313462226996,0.2318840579710145,Yes,375.0,4.75,0.2105263157894736,-0.0092440923737916,0.183066361556064,Yes,,,,,,,400.0,5.0,0.2,-0.0224019871106337,0.1739130434782609,Yes,360.0,4.6,0.2173913043478261,-0.0065866589305084,0.2005347593582887,Over,f54bea2b4d17e9c599edab55d475f550,390.0,4.9,0.2040816326530612,-0.0172999462943072,0.1774622892635315,Yes,330.0,4.3,0.2325581395348837,0.0136357879855683,0.2128292900729275,Over,325.0,4.25,0.2352941176470588,0.0172837588018018,0.2046035805626598,Over,0.5,380.0,4.8,0.2083333333333333,-0.011985320443967,0.1811594202898551,Yes,5,0.1894970345117452
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goal_scorer_anytime,Rasmus Sandin,Yes,,950.0,10.5,0.0952380952380952,0.0069264069264069,0.082815734989648,Yes,900.0,10.0,0.1,0.0128787878787878,0.0869565217391304,Yes,,,,,,,1000.0,11.0,0.0909090909090909,0.0015151515151515,0.0790513833992094,Yes,950.0,10.5,0.0952380952380952,-0.0012368583797155,0.0892193308550185,Over,f54bea2b4d17e9c599edab55d475f550,1000.0,11.0,0.0909090909090909,0.0015151515151515,0.0790513833992094,Yes,880.0,9.8,0.1020408163265306,0.0089672232529375,0.0936204435785324,Over,1000.0,11.0,0.0909090909090909,-0.007730364873222,0.0790513833992094,Over,0.5,1300.0,14.0,0.0714285714285714,-0.0228354978354978,0.062111801242236,Yes,5,0.0779973649538866
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goal_scorer_anytime,Roope Hintz,Yes,,200.0,3.0,0.3333333333333333,0.0123501674598977,0.2898550724637681,Yes,210.0,3.1,0.3225806451612903,-0.0019867501028262,0.2805049088359046,Yes,,,,,,,,,,,,,190.0,2.9,0.3448275862068966,0.0087593264771123,0.3177878662814692,Over,f54bea2b4d17e9c599edab55d475f550,220.0,3.2,0.3125,-0.01542761031788,0.2717391304347826,Yes,185.0,2.85,0.3508771929824561,0.016825468844525,0.3205918618988902,Over,190.0,2.9,0.3448275862068966,0.0087593264771123,0.2998500749625188,Over,0.5,205.0,3.05,0.3278688524590164,0.0050641929608085,0.2851033499643621,Yes,4,0.2818006154247043
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goal_scorer_anytime,Sam Steel,Yes,,480.0,5.8,0.1724137931034483,0.0275183659499566,0.1499250374812594,Yes,550.0,6.5,0.1538461538461538,0.0043088168783385,0.1337792642140468,Yes,,,,,,,600.0,7.0,0.1428571428571428,-0.0094274468579251,0.124223602484472,Yes,600.0,7.0,0.1428571428571428,-0.0115853139108953,0.1327433628318584,Over,f54bea2b4d17e9c599edab55d475f550,550.0,6.5,0.1538461538461538,0.0043088168783385,0.1337792642140468,Yes,545.0,6.45,0.1550387596899224,0.0066871113382741,0.1422238640561507,Over,550.0,6.5,0.1538461538461538,0.0048982025726211,0.1337792642140468,Over,0.5,675.0,7.75,0.1290322580645161,-0.0267085528487086,0.1122019635343618,Yes,5,0.1307818263856374
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goal_scorer_anytime,Taylor Raddysh,Yes,,575.0,6.75,0.1481481481481481,-0.0157052398431709,0.1288244766505636,Yes,450.0,5.5,0.1818181818181818,0.0263823022443712,0.1581027667984189,Yes,,,,,,,550.0,6.5,0.1538461538461538,-0.0085827327206637,0.1337792642140468,Yes,500.0,6.0,0.1666666666666666,-0.0069662138627656,0.1549295774647887,Over,f54bea2b4d17e9c599edab55d475f550,450.0,5.5,0.1818181818181818,0.0263823022443712,0.1581027667984189,Yes,480.0,5.8,0.1724137931034483,0.0006966213862765,0.1580645161290322,Over,500.0,6.0,0.1666666666666666,-0.0069662138627656,0.144927536231884,Over,0.5,625.0,7.25,0.1379310344827586,-0.0284766319249077,0.1199400299850075,Yes,5,0.1397498608892911
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goal_scorer_anytime,Thomas Harley,Yes,,540.0,6.4,0.15625,0.0257776497695852,0.1358695652173913,Yes,700.0,8.0,0.125,-0.0132848502304147,0.108695652173913,Yes,,,,,,,600.0,7.0,0.1428571428571428,0.0090365783410138,0.124223602484472,Yes,600.0,7.0,0.1428571428571428,-0.012806091546249,0.1327433628318584,Over,f54bea2b4d17e9c599edab55d475f550,700.0,8.0,0.125,-0.0132848502304147,0.108695652173913,Yes,535.0,6.35,0.1574803149606299,0.0091286666089815,0.144488919261935,Over,550.0,6.5,0.1538461538461538,0.0036774249372674,0.1337792642140468,Over,0.5,675.0,7.75,0.1290322580645161,-0.0082445276497695,0.1122019635343618,Yes,5,0.1179372871168102
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goal_scorer_anytime,Tom Wilson,Yes,,245.0,3.45,0.2898550724637681,0.0191783807344448,0.2520478890989288,Yes,280.0,3.8,0.2631578947368421,-0.0164178562347898,0.2288329519450801,Yes,,,,,,,,,,,,,240.0,3.4,0.2941176470588235,0.0043781467930074,0.2719907407407407,Over,f54bea2b4d17e9c599edab55d475f550,280.0,3.8,0.2631578947368421,-0.0164178562347898,0.2288329519450801,Yes,230.0,3.3,0.303030303030303,0.0162616880883135,0.2779420461265523,Over,230.0,3.3,0.303030303030303,0.0162616880883135,0.2635046113306983,Over,0.5,250.0,3.5,0.2857142857142857,0.0136573317351348,0.2484472049689441,Yes,4,0.2395402494895083
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goal_scorer_anytime,Trevor van Riemsdyk,Yes,,1400.0,15.0,0.0666666666666666,0.0021742896742896,0.0579710144927536,Yes,,,,,,,,,,,,,1200.0,13.0,0.0769230769230769,0.0158495033495033,0.0668896321070234,Yes,1100.0,12.0,0.0833333333333333,0.0072649572649572,0.0783410138248847,Over,f54bea2b4d17e9c599edab55d475f550,1500.0,16.0,0.0625,-0.0033812658812658,0.0543478260869565,Yes,1070.0,11.7,0.0854700854700854,0.0104700854700854,0.0787474121631677,Over,1400.0,15.0,0.0666666666666666,-0.0177350427350427,0.0579710144927536,Over,0.5,1750.0,18.5,0.054054054054054,-0.0146425271425271,0.0470035252643948,Yes,4,0.0565529994877821
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goal_scorer_anytime,Wyatt Johnston,Yes,,190.0,2.9,0.3448275862068966,0.0155064139580927,0.2998500749625188,Yes,230.0,3.3,0.303030303030303,-0.0367401900126491,0.2635046113306983,Yes,,,,,,,185.0,2.85,0.3508771929824561,0.0230684224275422,0.3051106025934401,Yes,175.0,2.75,0.3636363636363636,0.0170454545454545,0.3373493975903614,Over,f54bea2b4d17e9c599edab55d475f550,220.0,3.2,0.3125,-0.0249030688005279,0.2717391304347826,Yes,175.0,2.75,0.3636363636363636,0.0170454545454545,0.3325842696629213,Over,175.0,2.75,0.3636363636363636,0.0170454545454545,0.3162055335968379,Over,0.5,185.0,2.85,0.3508771929824561,0.0230684224275422,0.3051106025934401,Yes,5,0.289063004382976
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Alexander Alexeyev,Over,1.5,15000.0,151.0,0.0066225165562913,,0.005758710048949,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.005758710048949
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Aliaksei Protas,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.6,0.2173913043478261,0.0046665727551699,0.2005347593582887,Over,f54bea2b4d17e9c599edab55d475f550,430.0,5.3,0.1886792452830188,-0.0336161726645729,0.1787842669845054,Over,340.0,4.4,0.2272727272727272,0.0178418033217048,0.2084523129640205,Over,350.0,4.5,0.2222222222222222,0.0111077965876981,0.1932367149758454,Over,0.5,,,,,,,4,0.195252013570665
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Aliaksei Protas,Over,1.5,2900.0,30.0,0.0333333333333333,,0.0289855072463768,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0289855072463768
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Aliaksei Protas,Over,2.5,14000.0,141.0,0.0070921985815602,,0.0061671292013567,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0061671292013567
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Aliaksei Protas,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-650.0,1.1538461538461535,0.8666666666666667,0.0018264840182647,0.7994652406417112,Under,f54bea2b4d17e9c599edab55d475f550,-650.0,1.1538461538461535,0.8666666666666667,0.0018264840182647,0.8212157330154947,Under,-630.0,1.1587301587301586,0.8630136986301371,-0.0036529680365295,0.7915476870359794,Under,,,,,,,0.5,,,,,,,3,0.8040762202310617
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Andrew Mangiapane,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,550.0,6.5,0.1538461538461538,-0.0135207929325576,0.1428571428571428,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,495.0,5.95,0.1680672268907563,0.007810816634346,0.1539868432697129,Over,500.0,6.0,0.1666666666666666,0.0057099762982116,0.144927536231884,Over,0.5,,,,,,,3,0.1472571741195799
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Andrew Mangiapane,Over,1.5,2900.0,30.0,0.0333333333333333,,0.0289855072463768,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0289855072463768
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Andrew Mangiapane,Over,2.5,14000.0,141.0,0.0070921985815602,,0.0061671292013567,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0061671292013567
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Andrew Mangiapane,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1200.0,1.0833333333333333,0.9230769230769232,-0.0002947244326554,0.8571428571428571,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-1205.0,1.0829875518672198,0.9233716475095786,0.0002947244326554,0.846013156730287,Under,,,,,,,0.5,,,,,,,2,0.851578006936572
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Brandon Duhaime,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,700.0,8.0,0.125,-0.0041666666666666,0.1160220994475138,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,650.0,7.5,0.1333333333333333,0.0083333333333333,0.122216468151217,Over,700.0,8.0,0.125,-0.0041666666666666,0.108695652173913,Over,0.5,,,,,,,3,0.1156447399242146
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Brandon Duhaime,Over,1.5,7500.0,76.0,0.0131578947368421,,0.011441647597254,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.011441647597254
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Brandon Duhaime,Over,2.5,30000.0,301.0,0.0033222591362126,,0.0028889209880109,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0028889209880109
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Brandon Duhaime,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-2000.0,1.05,0.9523809523809524,-0.0052461662631153,0.8839779005524862,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-2260.0,1.0442477876106195,0.9576271186440676,0.0052461662631153,0.877783531848783,Under,,,,,,,0.5,,,,,,,2,0.8808807162006346
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Brendan Smith,Over,1.5,12500.0,126.0,0.0079365079365079,,0.0069013112491373,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0069013112491373
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Colin Blackwell,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,700.0,8.0,0.125,-0.0092342342342342,0.1160220994475138,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,640.0,7.4,0.1351351351351351,0.0059684684684684,0.1239901256732495,Over,650.0,7.5,0.1333333333333333,0.0032657657657657,0.1159420289855072,Over,0.5,,,,,,,3,0.1186514180354235
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Colin Blackwell,Over,1.5,5000.0,51.0,0.0196078431372549,,0.0170502983802216,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0170502983802216
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Colin Blackwell,Over,2.5,22500.0,226.0,0.0044247787610619,,0.0038476337052712,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0038476337052712
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Colin Blackwell,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-2000.0,1.05,0.9523809523809524,-0.002370178840767,0.8839779005524862,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-2110.0,1.04739336492891,0.9547511312217194,0.002370178840767,0.8760098743267505,Under,,,,,,,0.5,,,,,,,2,0.8799938874396183
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Connor McMichael,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,210.0,3.1,0.3225806451612903,0.0033602150537634,0.2974504249291785,Over,f54bea2b4d17e9c599edab55d475f550,220.0,3.2,0.3125,-0.0100806451612903,0.2924393723252496,Over,210.0,3.1,0.3225806451612903,0.0033602150537634,0.2952154733627418,Over,210.0,3.1,0.3225806451612903,0.0033602150537634,0.2805049088359046,Over,0.5,,,,,,,4,0.2914025448632686
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Connor McMichael,Over,1.5,1200.0,13.0,0.0769230769230769,,0.0668896321070234,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0668896321070234
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Connor McMichael,Over,2.5,6000.0,61.0,0.0163934426229508,,0.0142551674982181,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0142551674982181
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Connor McMichael,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-320.0,1.3125,0.7619047619047619,-0.0012014898474108,0.7025495750708216,Under,f54bea2b4d17e9c599edab55d475f550,-310.0,1.3225806451612905,0.7560975609756098,-0.009912291241139,0.7075606276747504,Under,-335.0,1.2985074626865671,0.7701149425287357,0.0111137810885498,0.7047845266372583,Under,,,,,,,0.5,,,,,,,3,0.7049649097942767
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Dylan McIlrath,Over,1.5,15000.0,151.0,0.0066225165562913,,0.005758710048949,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.005758710048949
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Dylan Strome,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,260.0,3.6,0.2777777777777778,-0.0004177109440267,0.2577319587628865,Over,f54bea2b4d17e9c599edab55d475f550,280.0,3.8,0.2631578947368421,-0.0199108883319409,0.2466150870406189,Over,250.0,3.5,0.2857142857142857,0.0101642996379838,0.2613065326633165,Over,250.0,3.5,0.2857142857142857,0.0101642996379838,0.2484472049689441,Over,0.5,,,,,,,4,0.2535251958589415
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Dylan Strome,Over,1.5,1600.0,17.0,0.0588235294117647,,0.0511508951406649,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0511508951406649
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Dylan Strome,Over,2.5,8000.0,81.0,0.0123456790123456,,0.0107353730542136,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0107353730542136
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Dylan Strome,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-400.0,1.25,0.8,-0.0058069381598793,0.7422680412371133,Under,f54bea2b4d17e9c599edab55d475f550,-410.0,1.2439024390243902,0.803921568627451,7.541478129713397e-05,0.7533849129593811,Under,-420.0,1.238095238095238,0.8076923076923077,0.0057315233785821,0.7386934673366834,Under,,,,,,,0.5,,,,,,,3,0.7447821405110592
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Esa Lindell,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,800.0,9.0,0.1111111111111111,0.0006760639556502,0.1032028469750889,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,765.0,8.65,0.1156069364161849,0.0074198019132609,0.1060808267460561,Over,850.0,9.5,0.1052631578947368,-0.0080958658689112,0.091533180778032,Over,0.5,,,,,,,3,0.100272284833059
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Esa Lindell,Over,1.5,10000.0,101.0,0.0099009900990099,,0.0086095566078346,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0086095566078346
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Esa Lindell,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-2800.0,1.0357142857142858,0.9655172413793104,-0.0086763070077865,0.896797153024911,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-3775.0,1.0264900662251657,0.9741935483870968,0.0086763070077865,0.8939191732539438,Under,,,,,,,0.5,,,,,,,2,0.8953581631394274
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Evgenii Dadonov,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,380.0,4.8,0.2083333333333333,-0.0044567062818335,0.1923076923076923,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,365.0,4.65,0.2150537634408602,0.0056239388794566,0.1971468805485826,Over,375.0,4.75,0.2105263157894736,-0.001167232597623,0.183066361556064,Over,0.5,,,,,,,3,0.1908403114707796
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Evgenii Dadonov,Over,1.5,3000.0,31.0,0.032258064516129,,0.0280504908835904,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0280504908835904
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Evgenii Dadonov,Over,2.5,15000.0,151.0,0.0066225165562913,,0.005758710048949,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.005758710048949
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Evgenii Dadonov,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-700.0,1.1428571428571428,0.875,-0.0007763975155279,0.8076923076923077,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-705.0,1.1418439716312057,0.8757763975155279,0.0007763975155279,0.8028531194514174,Under,,,,,,,0.5,,,,,,,2,0.8052727135718625
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Hendrix Lapierre,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,750.0,8.5,0.1176470588235294,0.0011158935118762,0.1090146750524109,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,720.0,8.2,0.1219512195121951,0.0075721345448748,0.1118868600071607,Over,800.0,9.0,0.1111111111111111,-0.0086880280567511,0.0966183574879227,Over,0.5,,,,,,,3,0.1058399641824981
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Hendrix Lapierre,Over,1.5,4000.0,41.0,0.024390243902439,,0.0212089077412513,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0212089077412513
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Hendrix Lapierre,Over,2.5,18000.0,181.0,0.005524861878453,,0.0048042277203939,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0048042277203939
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Hendrix Lapierre,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-2500.0,1.04,0.9615384615384616,-0.0064615384615386,0.8909853249475891,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-3025.0,1.033057851239669,0.968,0.0064615384615386,0.8881131399928393,Under,,,,,,,0.5,,,,,,,2,0.8895492324702141
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Ilya Lyubushkin,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1200.0,13.0,0.0769230769230769,0.0082956259426847,0.07209136331192,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,1175.0,12.75,0.0784313725490196,0.0105580693815987,0.0727340171543179,Over,1600.0,17.0,0.0588235294117647,-0.0188536953242835,0.0511508951406649,Over,0.5,,,,,,,3,0.0653254252023009
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Ilya Lyubushkin,Over,1.5,16000.0,161.0,0.0062111801242236,,0.005401026194977,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.005401026194977
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Ilya Lyubushkin,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-10000.0,1.01,0.99009900990099,-0.00980099009901,0.92790863668808,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-999900.0,1.000100010001,0.9999,0.00980099009901,0.927265982845682,Under,,,,,,,0.5,,,,,,,2,0.927587309766881
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Ivan Miroshnichenko,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,650.0,7.5,0.1333333333333333,-0.0037558685446009,0.1240875912408759,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,610.0,7.1,0.1408450704225352,0.0075117370892018,0.1292210567849275,Over,650.0,7.5,0.1333333333333333,-0.0037558685446009,0.1159420289855072,Over,0.5,,,,,,,3,0.1230835590037702
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Ivan Miroshnichenko,Over,1.5,4000.0,41.0,0.024390243902439,,0.0212089077412513,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,1.5,,,,,,,1,0.0212089077412513
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Ivan Miroshnichenko,Over,2.5,18000.0,181.0,0.005524861878453,,0.0048042277203939,Over,,,,,,,,,,,,,,,,,,,,,,,,,f54bea2b4d17e9c599edab55d475f550,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0048042277203939
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Ivan Miroshnichenko,Under,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1600.0,1.0625,0.9411764705882352,-0.0079329441700344,0.8759124087591241,Under,f54bea2b4d17e9c599edab55d475f550,,,,,,,-1865.0,1.0536193029490617,0.9491094147582696,0.0079329441700344,0.8707789432150724,Under,,,,,,,0.5,,,,,,,2,0.8733456759870983
f54bea2b4d17e9c599edab55d475f550,Washington Capitals @ Dallas Stars,player_goals,Jakob Chychrun,Over,0.5,,,,,,,,,,,,,,,,,,,,,,,,,425.0,5.25,0.1904761904761904,-0.0018492834026814,0.1764705882352941,Over,f54bea2b4d17e9c599edab55d475f550,,,,,,,415.0,5.15,0.1941747572815534,0.0036985668053629,0.17787913340935,Over,425.0,5.25,0.1904761904761904,-0.0018492834026814,0.165631469979296,Over,0.5,,,,,,,3,0.1733270638746467
