event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
8d1925290110e88d555bd69ba1da3b47,Colorado Avalanche @ Anaheim Ducks,player_goal_scorer_anytime,Alex Killorn,Yes,,310.0,4.1,0.2439024390243902,0.0207189627353238,0.2120890774125133,Yes,350.0,4.5,0.2222222222222222,-0.0052972974272777,0.1932367149758454,Yes,,,,,,,300.0,4.0,0.25,0.0280360359060556,0.2173913043478261,Yes,360.0,4.6,0.2173913043478261,-0.011094398876553,0.1890359168241966,Yes,320.0,4.2,0.238095238095238,0.0054338808694209,0.2195945945945946,Over,8d1925290110e88d555bd69ba1da3b47,390.0,4.9,0.2040816326530612,-0.0270660049102709,0.1774622892635315,Yes,310.0,4.1,0.2439024390243902,0.0131768154416238,0.2235113461866575,Over,300.0,4.0,0.25,0.0213068967424368,0.2173913043478261,Over,0.5,350.0,4.5,0.2222222222222222,-0.0052972974272777,0.1932367149758454,Yes,6,0.1970753362999597
8d1925290110e88d555bd69ba1da3b47,Colorado Avalanche @ Anaheim Ducks,player_goal_scorer_anytime,Artturi Lehkonen,Yes,,180.0,2.8,0.3571428571428571,0.0012075643654591,0.3105590062111801,Yes,175.0,2.75,0.3636363636363636,0.0089997721576668,0.3162055335968379,Yes,,,,,,,180.0,2.8,0.3571428571428571,0.0012075643654591,0.3105590062111801,Yes,185.0,2.85,0.3508771929824561,-0.0063112326270221,0.3051106025934401,Yes,175.0,2.75,0.3636363636363636,-0.0023248356581689,0.3373493975903614,Over,8d1925290110e88d555bd69ba1da3b47,180.0,2.8,0.3571428571428571,0.0012075643654591,0.3105590062111801,Yes,170.0,2.7,0.3703703703703703,0.0066538399871732,0.3389830508474576,Over,170.0,2.7,0.3703703703703703,0.0066538399871732,0.322061191626409,Over,0.5,185.0,2.85,0.3508771929824561,-0.0063112326270221,0.3051106025934401,Yes,6,0.3096839595695431
8d1925290110e88d555bd69ba1da3b47,Colorado Avalanche @ Anaheim Ducks,player_goal_scorer_anytime,Brett Leason,Yes,,475.0,5.75,0.1739130434782608,-0.0046583850931677,0.1512287334593572,Yes,,,,,,,,,,,,,460.0,5.6,0.1785714285714285,0.0046583850931677,0.15527950310559,Yes,,,,,,,,,,,,,8d1925290110e88d555bd69ba1da3b47,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.1532541182824736
8d1925290110e88d555bd69ba1da3b47,Colorado Avalanche @ Anaheim Ducks,player_goal_scorer_anytime,Brian Dumoulin,Yes,,1900.0,20.0,0.05,-0.0089957264957264,0.0434782608695652,Yes,1500.0,16.0,0.0625,0.0060042735042735,0.0543478260869565,Yes,,,,,,,1900.0,20.0,0.05,-0.0089957264957264,0.0434782608695652,Yes,1200.0,13.0,0.0769230769230769,0.0233119658119658,0.0668896321070234,Yes,1100.0,12.0,0.0833333333333333,0.0065217391304347,0.0783410138248847,Over,8d1925290110e88d555bd69ba1da3b47,1900.0,20.0,0.05,-0.0089957264957264,0.0434782608695652,Yes,1050.0,11.5,0.0869565217391304,0.0119565217391304,0.0800073606771822,Over,1400.0,15.0,0.0666666666666666,-0.0184782608695652,0.0579710144927536,Over,0.5,1700.0,18.0,0.0555555555555555,-0.0023290598290598,0.0483091787439613,Yes,6,0.0499969032577728
8d1925290110e88d555bd69ba1da3b47,Colorado Avalanche @ Anaheim Ducks,player_goal_scorer_anytime,Brock McGinn,Yes,,550.0,6.5,0.1538461538461538,0.0039371381306865,0.1337792642140468,Yes,500.0,6.0,0.1666666666666666,0.0193217535153019,0.144927536231884,Yes,,,,,,,550.0,6.5,0.1538461538461538,0.0039371381306865,0.1337792642140468,Yes,650.0,7.5,0.1333333333333333,-0.0206782464846981,0.1159420289855072,Yes,600.0,7.0,0.1428571428571428,-0.0134310134310134,0.1327433628318584,Over,8d1925290110e88d555bd69ba1da3b47,500.0,6.0,0.1666666666666666,0.0193217535153019,0.144927536231884,Yes,530.0,6.3,0.1587301587301587,0.0103785103785103,0.1453785189867263,Over,550.0,6.5,0.1538461538461538,0.003052503052503,0.1337792642140468,Over,0.5,675.0,7.75,0.1290322580645161,-0.0258395368072787,0.1122019635343618,Yes,6,0.1309262655686218
8d1925290110e88d555bd69ba1da3b47,Colorado Avalanche @ Anaheim Ducks,player_goal_scorer_anytime,Cale Makar,Yes,,250.0,3.5,0.2857142857142857,0.0332707942464039,0.2484472049689441,Yes,290.0,3.9,0.2564102564102564,-0.0018940409184311,0.2229654403567447,Yes,,,,,,,250.0,3.5,0.2857142857142857,0.0332707942464039,0.2484472049689441,Yes,320.0,4.2,0.238095238095238,-0.0238720628964532,0.2070393374741201,Yes,300.0,4.0,0.25,-0.0132034632034632,0.2307692307692307,Over,8d1925290110e88d555bd69ba1da3b47,310.0,4.1,0.2439024390243902,-0.0169034217814705,0.2120890774125133,Yes,285.0,3.85,0.2597402597402597,0.0014069264069264,0.2382394508378759,Over,275.0,3.75,0.2666666666666666,0.0117965367965368,0.2318840579710145,Over,0.5,320.0,4.2,0.238095238095238,-0.0238720628964531,0.2070393374741201,Yes,6,0.2243379337758977
8d1925290110e88d555bd69ba1da3b47,Colorado Avalanche @ Anaheim Ducks,player_goal_scorer_anytime,Calvin de Haan,Yes,,1400.0,15.0,0.0666666666666666,-0.0007814407814407,0.0579710144927536,Yes,1300.0,14.0,0.0714285714285714,0.0049328449328449,0.062111801242236,Yes,,,,,,,1400.0,15.0,0.0666666666666666,-0.0007814407814407,0.0579710144927536,Yes,1200.0,13.0,0.0769230769230769,0.0115262515262515,0.0668896321070234,Yes,1100.0,12.0,0.0833333333333333,0.0068965517241379,0.0783410138248847,Over,8d1925290110e88d555bd69ba1da3b47,1400.0,15.0,0.0666666666666666,-0.0007814407814407,0.0579710144927536,Yes,1060.0,11.6,0.0862068965517241,0.0112068965517241,0.079372386664169,Over,1400.0,15.0,0.0666666666666666,-0.018103448275862,0.0579710144927536,Over,0.5,1700.0,18.0,0.0555555555555555,-0.0141147741147741,0.0483091787439613,Yes,6,0.0585372759285802
8d1925290110e88d555bd69ba1da3b47,Colorado Avalanche @ Anaheim Ducks,player_goal_scorer_anytime,Casey Mittelstadt,Yes,,230.0,3.3,0.303030303030303,0.0537435895124197,0.2635046113306983,Yes,300.0,4.0,0.25,-0.0098927741239438,0.2173913043478261,Yes,,,,,,,235.0,3.35,0.2985074626865671,0.0483161810999367,0.2595717066839714,Yes,330.0,4.3,0.2325581395348837,-0.0308230066820834,0.2022244691607684,Yes,320.0,4.2,0.238095238095238,-0.0119047619047619,0.2195945945945946,Over,8d1925290110e88d555bd69ba1da3b47,320.0,4.2,0.238095238095238,-0.0241784884096581,0.2070393374741201,Yes,300.0,4.0,0.25,0.0059523809523809,0.2288288288288288,Over,300.0,4.0,0.25,0.0059523809523809,0.2173913043478261,Over,0.5,340.0,4.4,0.2272727272727272,-0.0371655013966711,0.1976284584980237,Yes,6,0.2245599812492346
8d1925290110e88d555bd69ba1da3b47,Colorado Avalanche @ Anaheim Ducks,player_goal_scorer_anytime,Chris Wagner,Yes,,525.0,6.25,0.16,0.0438011695906432,0.1391304347826087,Yes,,,,,,,,,,,,,525.0,6.25,0.16,0.0438011695906432,0.1391304347826087,Yes,850.0,9.5,0.1052631578947368,-0.0291812865497076,0.091533180778032,Yes,800.0,9.0,0.1111111111111111,0.0019823570224997,0.1032028469750889,Over,8d1925290110e88d555bd69ba1da3b47,,,,,,,785.0,8.85,0.1129943502824858,0.0048072157795619,0.1036740850702134,Over,850.0,9.5,0.1052631578947368,-0.0067895728020616,0.091533180778032,Over,0.5,1100.0,12.0,0.0833333333333333,-0.0584210526315789,0.072463768115942,Yes,4,0.1105644546147978
8d1925290110e88d555bd69ba1da3b47,Colorado Avalanche @ Anaheim Ducks,player_goal_scorer_anytime,Cutter Gauthier,Yes,,375.0,4.75,0.2105263157894736,0.0134811187114628,0.183066361556064,Yes,400.0,5.0,0.2,0.0008495397640944,0.1739130434782609,Yes,,,,,,,360.0,4.6,0.2173913043478261,0.0217191049814857,0.1890359168241966,Yes,425.0,5.25,0.1904761904761904,-0.010579031664477,0.165631469979296,Yes,380.0,4.8,0.2083333333333333,-0.0044567062818335,0.1923076923076923,Over,8d1925290110e88d555bd69ba1da3b47,430.0,5.3,0.1886792452830188,-0.0127353658962829,0.1640689089417555,Yes,365.0,4.65,0.2150537634408602,0.0056239388794566,0.1972872996300863,Over,375.0,4.75,0.2105263157894736,-0.001167232597623,0.183066361556064,Over,0.5,430.0,5.3,0.1886792452830188,-0.0127353658962829,0.1640689089417555,Yes,6,0.1732974349535548
