event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,values_populated,avg_dejuiced_prob
faa8329058f9750c74760477d39deeb4,New Jersey Devils @ Anaheim Ducks,player_goal_scorer_anytime,Alex Killorn,Yes,,330.0,4.3,0.2325581395348837,0.0253658149512547,0.2022244691607684,Yes,450.0,5.5,0.1818181818181818,-0.0355221343087874,0.1581027667984189,Yes,,,,,,,350.0,4.5,0.2222222222222222,0.0129627141760609,0.1932367149758454,Yes,350.0,4.5,0.2222222222222222,0.0129627141760609,0.1932367149758454,Yes,320.0,4.2,0.238095238095238,-0.0030086108517481,0.2195945945945946,Over,faa8329058f9750c74760477d39deeb4,420.0,5.2,0.1923076923076923,-0.0229347217213749,0.1672240802675585,Yes,305.0,4.05,0.2469135802469136,0.0102189023757651,0.2240623477837311,Over,325.0,4.25,0.2352941176470588,-0.007210291524017,0.2046035805626598,Over,0.5,360.0,4.6,0.2173913043478261,0.0071656127267856,0.1890359168241966,Yes,6,0.1838434438337722
faa8329058f9750c74760477d39deeb4,New Jersey Devils @ Anaheim Ducks,player_goal_scorer_anytime,Brenden Dillon,Yes,,1400.0,15.0,0.0666666666666666,-0.0001960784313725,0.0579710144927536,Yes,1600.0,17.0,0.0588235294117647,-0.0096078431372549,0.0511508951406649,Yes,,,,,,,1400.0,15.0,0.0666666666666666,-0.0001960784313725,0.0579710144927536,Yes,1100.0,12.0,0.0833333333333333,0.0198039215686274,0.072463768115942,Yes,1000.0,11.0,0.0909090909090909,0.0041383737035911,0.0852390852390852,Over,faa8329058f9750c74760477d39deeb4,1400.0,15.0,0.0666666666666666,-0.0001960784313725,0.0579710144927536,Yes,935.0,10.35,0.0966183574879227,0.0127022735718387,0.0881137619157341,Over,1200.0,13.0,0.0769230769230769,-0.0168406472754298,0.0668896321070234,Over,0.5,1600.0,17.0,0.0588235294117647,-0.0096078431372548,0.0511508951406649,Yes,6,0.0581131003125887
faa8329058f9750c74760477d39deeb4,New Jersey Devils @ Anaheim Ducks,player_goal_scorer_anytime,Brett Leason,Yes,,500.0,6.0,0.1666666666666666,0.0184615384615384,0.144927536231884,Yes,650.0,7.5,0.1333333333333333,-0.0215384615384615,0.1159420289855072,Yes,,,,,,,500.0,6.0,0.1666666666666666,0.0184615384615384,0.144927536231884,Yes,550.0,6.5,0.1538461538461538,0.003076923076923,0.1337792642140468,Yes,450.0,5.5,0.1818181818181818,-0.0016835016835016,0.1680672268907563,Over,faa8329058f9750c74760477d39deeb4,650.0,7.5,0.1333333333333333,-0.0215384615384615,0.1159420289855072,Yes,440.0,5.4,0.1851851851851851,0.0033670033670033,0.1683381088825215,Over,450.0,5.5,0.1818181818181818,-0.0016835016835016,0.1581027667984189,Over,0.5,550.0,6.5,0.1538461538461538,0.003076923076923,0.1337792642140468,Yes,6,0.1315496098104794
faa8329058f9750c74760477d39deeb4,New Jersey Devils @ Anaheim Ducks,player_goal_scorer_anytime,Brett Pesce,Yes,,850.0,9.5,0.1052631578947368,0.0196454422770212,0.091533180778032,Yes,1200.0,13.0,0.0769230769230769,-0.0143626548889706,0.0668896321070234,Yes,,,,,,,900.0,10.0,0.1,0.013329652803337,0.0869565217391304,Yes,1100.0,12.0,0.0833333333333333,-0.0066703471966629,0.072463768115942,Yes,950.0,10.5,0.0952380952380952,-0.006396225497349,0.0892193308550185,Over,faa8329058f9750c74760477d39deeb4,1000.0,11.0,0.0909090909090909,0.0024205618942461,0.0790513833992094,Yes,790.0,8.9,0.1123595505617977,0.0192859574882046,0.1020834577040176,Over,1000.0,11.0,0.0909090909090909,-0.0128897319908555,0.0790513833992094,Over,0.5,1200.0,13.0,0.0769230769230769,-0.0143626548889706,0.0668896321070234,Yes,6,0.0772973530410601
faa8329058f9750c74760477d39deeb4,New Jersey Devils @ Anaheim Ducks,player_goal_scorer_anytime,Brian Dumoulin,Yes,,2000.0,21.0,0.0476190476190476,-0.0135028370322488,0.041407867494824,Yes,,,,,,,,,,,,,2000.0,21.0,0.0476190476190476,-0.0135028370322488,0.041407867494824,Yes,1200.0,13.0,0.0769230769230769,0.0255692020397902,0.0668896321070234,Yes,1100.0,12.0,0.0833333333333333,0.0004492362982928,0.0783410138248847,Over,faa8329058f9750c74760477d39deeb4,,,,,,,960.0,10.6,0.0943396226415094,0.016958670260557,0.0862147747983867,Over,1300.0,14.0,0.0714285714285714,-0.0174079065588499,0.062111801242236,Over,0.5,1600.0,17.0,0.0588235294117647,0.0014364720247073,0.0511508951406649,Yes,4,0.0502140655593341
faa8329058f9750c74760477d39deeb4,New Jersey Devils @ Anaheim Ducks,player_goal_scorer_anytime,Brock McGinn,Yes,,600.0,7.0,0.1428571428571428,0.0,0.124223602484472,Yes,,,,,,,,,,,,,600.0,7.0,0.1428571428571428,0.0,0.124223602484472,Yes,600.0,7.0,0.1428571428571428,0.0,0.124223602484472,Yes,,,,,,,faa8329058f9750c74760477d39deeb4,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.124223602484472
faa8329058f9750c74760477d39deeb4,New Jersey Devils @ Anaheim Ducks,player_goal_scorer_anytime,Curtis Lazar,Yes,,475.0,5.75,0.1739130434782608,0.048495759860008,0.1512287334593572,Yes,750.0,8.5,0.1176470588235294,-0.0190234217256696,0.1023017902813299,Yes,,,,,,,475.0,5.75,0.1739130434782608,0.048495759860008,0.1512287334593572,Yes,850.0,9.5,0.1052631578947368,-0.0338841028402207,0.091533180778032,Yes,750.0,8.5,0.1176470588235294,-0.0124205087440381,0.1090146750524109,Over,faa8329058f9750c74760477d39deeb4,700.0,8.0,0.125,-0.0101998923139049,0.108695652173913,Yes,640.0,7.4,0.1351351351351351,0.0138116057233704,0.1228243162136671,Over,700.0,8.0,0.125,-0.0013910969793322,0.108695652173913,Over,0.5,850.0,9.5,0.1052631578947368,-0.0338841028402207,0.091533180778032,Yes,6,0.1160868784883369
faa8329058f9750c74760477d39deeb4,New Jersey Devils @ Anaheim Ducks,player_goal_scorer_anytime,Cutter Gauthier,Yes,,400.0,5.0,0.2,0.0086442129299272,0.1739130434782609,Yes,400.0,5.0,0.2,0.0086442129299272,0.1739130434782609,Yes,,,,,,,420.0,5.2,0.1923076923076923,-0.000586556300842,0.1672240802675585,Yes,450.0,5.5,0.1818181818181818,-0.0131739688882546,0.1581027667984189,Yes,400.0,5.0,0.2,-0.0052631578947368,0.1847826086956522,Over,faa8329058f9750c74760477d39deeb4,390.0,4.9,0.2040816326530612,0.0135421721136006,0.1774622892635315,Yes,375.0,4.75,0.2105263157894736,0.0105263157894736,0.1913825006608511,Over,400.0,5.0,0.2,-0.0052631578947368,0.1739130434782609,Over,0.5,460.0,5.6,0.1785714285714285,-0.0170700727843584,0.15527950310559,Yes,6,0.1676491210652701
faa8329058f9750c74760477d39deeb4,New Jersey Devils @ Anaheim Ducks,player_goal_scorer_anytime,Daniil Misyul,Yes,,1400.0,15.0,0.0666666666666666,0.0,0.0579710144927536,Yes,,,,,,,,,,,,,1400.0,15.0,0.0666666666666666,0.0,0.0579710144927536,Yes,,,,,,,,,,,,,faa8329058f9750c74760477d39deeb4,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.0579710144927536
faa8329058f9750c74760477d39deeb4,New Jersey Devils @ Anaheim Ducks,player_goal_scorer_anytime,Dawson Mercer,Yes,,270.0,3.7,0.2702702702702702,0.0231942468784573,0.2350176263219741,Yes,300.0,4.0,0.25,-0.0011300774458669,0.2173913043478261,Yes,,,,,,,280.0,3.8,0.2631578947368421,0.0146593962383435,0.2288329519450801,Yes,350.0,4.5,0.2222222222222222,-0.0344634107792002,0.1932367149758454,Yes,320.0,4.2,0.238095238095238,-0.0134870403857745,0.2195945945945946,Over,faa8329058f9750c74760477d39deeb4,260.0,3.6,0.2777777777777778,0.0322032558874664,0.2415458937198067,Yes,295.0,3.95,0.2531645569620253,0.0091169379144062,0.2291047942299532,Over,300.0,4.0,0.25,0.0043701024713683,0.2173913043478261,Over,0.5,350.0,4.5,0.2222222222222222,-0.0344634107792002,0.1932367149758454,Yes,6,0.2182102010477296
