event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,betparx_price,betparx_decimal_odds,betparx_implied_prob,betparx_implied_prob_diff,betparx_dejuice,betparx_name,betus_price,betus_decimal_odds,betus_implied_prob,betus_implied_prob_diff,betus_dejuice,betus_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,lowvig_price,lowvig_decimal_odds,lowvig_implied_prob,lowvig_implied_prob_diff,lowvig_dejuice,lowvig_name,mybookieag_price,mybookieag_decimal_odds,mybookieag_implied_prob,mybookieag_implied_prob_diff,mybookieag_dejuice,mybookieag_name,point.1,williamhill_us_price,williamhill_us_decimal_odds,williamhill_us_implied_prob,williamhill_us_implied_prob_diff,williamhill_us_dejuice,williamhill_us_name,windcreek_price,windcreek_decimal_odds,windcreek_implied_prob,windcreek_implied_prob_diff,windcreek_dejuice,windcreek_name,values_populated,avg_dejuiced_prob
609d7e457ea7cf039f3aa9abbe1f22ea,Rider Broncs @ Pennsylvania Quakers,totals,,Over,134.5,-109.0,1.9174311926605505,0.5215311004784688,-0.0011392116655275,0.4967753031215065,Over,,,,,,,,,,,,,-109.0,1.9174311926605505,0.5215311004784688,-0.0011392116655275,0.4967753031215065,Over,,,,,,,,,,,,,,,,,,,,,,,,,609d7e457ea7cf039f3aa9abbe1f22ea,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0022784233310549,0.4898785425101215,Over,,,,,,,,,,,,,,,,,,,134.5,,,,,,,,,,,,,3,0.4944763829177115
609d7e457ea7cf039f3aa9abbe1f22ea,Rider Broncs @ Pennsylvania Quakers,totals,,Under,133.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0038714672861014,0.4891657638136511,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0038714672861014,0.4891657638136511,Under,609d7e457ea7cf039f3aa9abbe1f22ea,-105.0,1.9523809523809523,0.5121951219512195,-0.0038714672861014,0.4891657638136511,Under,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0116144018583043,0.5,Under,133.5,,,,,,,,,,,,,4,0.4918743228602383
609d7e457ea7cf039f3aa9abbe1f22ea,Rider Broncs @ Pennsylvania Quakers,totals,,Under,134.0,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Under,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Under,,,,,,,609d7e457ea7cf039f3aa9abbe1f22ea,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Under,-108.0,1.925925925925926,0.5192307692307692,-0.0045787545787546,0.5,Under,,,,,,,134.0,-110.0,1.9090909090909087,0.5238095238095238,0.0007631257631257,0.5,Under,,,,,,,7,0.5
609d7e457ea7cf039f3aa9abbe1f22ea,Rider Broncs @ Pennsylvania Quakers,totals,,Under,134.5,-112.0,1.8928571428571428,0.5283018867924528,-0.0085763293310462,0.5032246968784934,Under,,,,,,,,,,,,,-112.0,1.8928571428571428,0.5283018867924528,-0.0085763293310462,0.5032246968784934,Under,,,,,,,,,,,,,,,,,,,,,,,,,609d7e457ea7cf039f3aa9abbe1f22ea,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0171526586620925,0.5101214574898786,Under,,,,,,,,,,,,,,,,,,,134.5,,,,,,,,,,,,,3,0.5055236170822884
70c749b08c242b8e01e9d6a5bba854ab,Akron Zips @ Yale Bulldogs,h2h,,Akron Zips,,135.0,2.35,0.425531914893617,0.0163671049094503,0.4059747223286097,Akron Zips,145.0,2.45,0.4081632653061224,-0.0022421625057224,0.3907637655417407,Akron Zips,159.0,2.59,0.3861003861003861,-0.0258809616547256,0.3757019162144329,Akron Zips,135.0,2.35,0.425531914893617,0.0163671049094503,0.4059747223286097,Akron Zips,150.0,2.5,0.4,-0.0109885181908535,0.3859649122807018,Akron Zips,145.0,2.45,0.4081632653061224,-0.0022421625057224,0.3932993445010925,Akron Zips,142.0,2.42,0.4132231404958678,0.0031791323404332,0.3962430290578222,Akron Zips,150.0,2.5,0.4,-0.0109885181908535,0.3859649122807018,Akron Zips,70c749b08c242b8e01e9d6a5bba854ab,140.0,2.4,0.4166666666666667,0.0068686246662892,0.3982300884955752,Akron Zips,130.0,2.3,0.4347826086956522,0.026278562554488,0.4011259676284307,Akron Zips,140.0,2.4,0.4166666666666667,0.0068686246662892,0.3932584269662921,Akron Zips,159.0,2.59,0.3861003861003861,-0.0258809616547256,0.3757019162144329,Akron Zips,142.0,2.42,0.4132231404958678,0.0031791323404332,0.3937007874015747,Akron Zips,,143.0,2.43,0.411522633744856,0.0013571608214921,0.3952569169960475,Akron Zips,145.0,2.45,0.4081632653061224,-0.0022421625057225,0.3874158538260749,Akron Zips,15,0.3923051521374759
70c749b08c242b8e01e9d6a5bba854ab,Akron Zips @ Yale Bulldogs,h2h,,Yale Bulldogs,,-165.0,1.606060606060606,0.6226415094339623,-0.0135826845708589,0.5940252776713904,Yale Bulldogs,-175.0,1.5714285714285714,0.6363636363636364,0.0011195942823631,0.6092362344582594,Yale Bulldogs,-179.0,1.558659217877095,0.6415770609318996,0.0067054063197881,0.6242980837855672,Yale Bulldogs,-165.0,1.606060606060606,0.6226415094339623,-0.0135826845708589,0.5940252776713904,Yale Bulldogs,-175.0,1.5714285714285714,0.6363636363636364,0.0011195942823631,0.6140350877192983,Yale Bulldogs,-170.0,1.5882352941176472,0.6296296296296295,-0.006095412932644,0.6067006554989075,Yale Bulldogs,-170.0,1.5882352941176472,0.6296296296296295,-0.006095412932644,0.6037569709421778,Yale Bulldogs,-175.0,1.5714285714285714,0.6363636363636364,0.0011195942823633,0.6140350877192983,Yale Bulldogs,70c749b08c242b8e01e9d6a5bba854ab,-170.0,1.5882352941176472,0.6296296296296295,-0.006095412932644,0.6017699115044247,Yale Bulldogs,-185.0,1.5405405405405406,0.6491228070175439,0.0147901342686926,0.5988740323715693,Yale Bulldogs,-180.0,1.5555555555555556,0.6428571428571428,0.0080769226682629,0.6067415730337078,Yale Bulldogs,-179.0,1.558659217877095,0.6415770609318996,0.0067054063197881,0.6242980837855672,Yale Bulldogs,-175.0,1.5714285714285714,0.6363636363636364,0.0011195942823633,0.6062992125984251,Yale Bulldogs,,-170.0,1.5882352941176472,0.6296296296296295,-0.006095412932644,0.6047430830039524,Yale Bulldogs,-182.0,1.5494505494505495,0.6453900709219857,0.010790774166309,0.612584146173925,Yale Bulldogs,15,0.607694847862524
70c749b08c242b8e01e9d6a5bba854ab,Akron Zips @ Yale Bulldogs,spreads,,Akron Zips,3.5,-114.0,1.8771929824561404,0.5327102803738317,0.0103472864937522,0.4632263307598537,Akron Zips,-105.0,1.9523809523809523,0.5121951219512195,-0.0120328863309154,0.4453870625662778,Akron Zips,,,,,,,-114.0,1.8771929824561404,0.5327102803738317,0.0103472864937522,0.4632263307598537,Akron Zips,-105.0,1.9523809523809523,0.5121951219512195,-0.0120328863309154,0.4453870625662778,Akron Zips,-105.0,1.9523809523809523,0.5121951219512195,-0.0120328863309154,0.4453870625662778,Akron Zips,-110.0,1.9090909090909087,0.5238095238095238,0.00063737024178,0.4554865424430642,Akron Zips,-105.0,1.9523809523809523,0.5121951219512195,-0.0120328863309154,0.4453870625662778,Akron Zips,70c749b08c242b8e01e9d6a5bba854ab,-110.0,1.9090909090909087,0.5238095238095238,0.00063737024178,0.4554865424430642,Akron Zips,-120.0,1.8333333333333333,0.5454545454545454,0.0242501211272581,0.4743083003952569,Akron Zips,-110.0,1.9090909090909087,0.5238095238095238,0.0006373702417798,0.4554865424430642,Akron Zips,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0006373702417798,0.4554865424430642,Akron Zips,3.5,-110.0,1.9090909090909087,0.5238095238095238,0.0006373702417798,0.4554865424430642,Akron Zips,,,,,,,12,0.4549784936996164
70c749b08c242b8e01e9d6a5bba854ab,Akron Zips @ Yale Bulldogs,spreads,,Akron Zips,4.0,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0092464170134073,0.4554865424430642,Akron Zips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c749b08c242b8e01e9d6a5bba854ab,,,,,,,,,,,,,,,,,,,-106.0,1.9433962264150944,0.5145631067961165,-0.0092464170134073,0.44744617982271,Akron Zips,,,,,,,4.0,,,,,,,,,,,,,2,0.4514663611328871
70c749b08c242b8e01e9d6a5bba854ab,Akron Zips @ Yale Bulldogs,spreads,,Yale Bulldogs,-4.0,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0092464170134073,0.4554865424430642,Yale Bulldogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70c749b08c242b8e01e9d6a5bba854ab,,,,,,,,,,,,,,,,,,,-106.0,1.9433962264150944,0.5145631067961165,-0.0092464170134073,0.44744617982271,Yale Bulldogs,,,,,,,-4.0,,,,,,,,,,,,,2,0.4514663611328871
70c749b08c242b8e01e9d6a5bba854ab,Akron Zips @ Yale Bulldogs,spreads,,Yale Bulldogs,-3.5,-107.0,1.9345794392523368,0.5169082125603864,-0.0113076452813561,0.449485402226423,Yale Bulldogs,-115.0,1.869565217391304,0.5348837209302326,0.0083020002130215,0.4651162790697675,Yale Bulldogs,,,,,,,-107.0,1.9345794392523368,0.5169082125603864,-0.0113076452813561,0.449485402226423,Yale Bulldogs,-115.0,1.869565217391304,0.5348837209302326,0.0083020002130215,0.4651162790697675,Yale Bulldogs,-115.0,1.869565217391304,0.5348837209302326,0.0083020002130215,0.4651162790697675,Yale Bulldogs,-110.0,1.9090909090909087,0.5238095238095238,-0.003778942100479,0.4554865424430642,Yale Bulldogs,-115.0,1.869565217391304,0.5348837209302326,0.0083020002130215,0.4651162790697675,Yale Bulldogs,70c749b08c242b8e01e9d6a5bba854ab,-110.0,1.9090909090909087,0.5238095238095238,-0.003778942100479,0.4554865424430642,Yale Bulldogs,-115.0,1.869565217391304,0.5348837209302326,0.0083020002130215,0.4651162790697675,Yale Bulldogs,-110.0,1.9090909090909087,0.5238095238095238,-0.003778942100479,0.4554865424430642,Yale Bulldogs,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.003778942100479,0.4554865424430642,Yale Bulldogs,-3.5,-110.0,1.9090909090909087,0.5238095238095238,-0.003778942100479,0.4554865424430642,Yale Bulldogs,,,,,,,12,0.4584987426680837
70c749b08c242b8e01e9d6a5bba854ab,Akron Zips @ Yale Bulldogs,totals,,Over,155.0,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,,0.5,Over,,,,,,,,,,,,,,,,,,,70c749b08c242b8e01e9d6a5bba854ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,,,,,,,,,,,,,1,0.5
70c749b08c242b8e01e9d6a5bba854ab,Akron Zips @ Yale Bulldogs,totals,,Over,155.5,-114.0,1.8771929824561404,0.5327102803738317,0.0083621587852736,0.507527529249828,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0138625961725562,0.4891657638136511,Over,-105.0,1.9523809523809523,0.5121951219512195,-0.0138625961725562,0.4891657638136511,Over,-114.0,1.8771929824561404,0.5327102803738317,0.0083621587852736,0.507527529249828,Over,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0012803274927265,0.5,Over,-112.0,1.8928571428571428,0.5283018867924528,0.0035863990721132,0.5043297540699689,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0012803274927265,0.5,Over,70c749b08c242b8e01e9d6a5bba854ab,-115.0,1.869565217391304,0.5348837209302326,0.0107167193880413,0.5108342361863489,Over,-120.0,1.8333333333333333,0.5454545454545454,0.0221684459560468,0.5048923679060665,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0012803274927265,0.5,Over,-103.0,1.970873786407767,0.5073891625615764,-0.0190690521780029,0.4888586835420473,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0012803274927265,0.5,Over,155.5,-110.0,1.9090909090909087,0.5238095238095238,-0.0012803274927265,0.5,Over,,,,,,,13,0.5001770482947223
70c749b08c242b8e01e9d6a5bba854ab,Akron Zips @ Yale Bulldogs,totals,,Under,155.0,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,,0.5,Under,,,,,,,,,,,,,,,,,,,70c749b08c242b8e01e9d6a5bba854ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,,,,,,,,,,,,,1,0.5
70c749b08c242b8e01e9d6a5bba854ab,Akron Zips @ Yale Bulldogs,totals,,Under,155.5,-107.0,1.9345794392523368,0.5169082125603864,-0.0083042305650781,0.4924724707501721,Under,-115.0,1.869565217391304,0.5348837209302326,0.0111692368355885,0.5108342361863489,Under,-115.0,1.869565217391304,0.5348837209302326,0.0111692368355885,0.5108342361863489,Under,-107.0,1.9345794392523368,0.5169082125603864,-0.0083042305650781,0.4924724707501721,Under,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0008278100451792,0.5,Under,-108.0,1.925925925925926,0.5192307692307692,-0.0057881275054968,0.4956702459300312,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0008278100451792,0.5,Under,70c749b08c242b8e01e9d6a5bba854ab,-105.0,1.9523809523809523,0.5121951219512195,-0.0134100787250089,0.4891657638136511,Under,-115.0,1.869565217391304,0.5348837209302326,0.0111692368355885,0.4951076320939335,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0008278100451792,0.5,Under,-113.0,1.8849557522123892,0.5305164319248826,0.0064380070797928,0.5111413164579527,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0008278100451792,0.5,Under,155.5,-110.0,1.9090909090909087,0.5238095238095238,-0.0008278100451792,0.5,Under,,,,,,,13,0.4998229517052777
82295da93e73b581440952a2675b82c6,Norfolk St Spartans @ Grambling St Tigers,h2h,,Grambling St Tigers,,200.0,3.0,0.3333333333333333,0.0008198584323657,0.3181818181818181,Grambling St Tigers,200.0,3.0,0.3333333333333333,0.0008198584323657,0.3181818181818181,Grambling St Tigers,,,,,,,200.0,3.0,0.3333333333333333,0.0008198584323657,0.3181818181818181,Grambling St Tigers,,,,,,,,,,,,,220.0,3.2,0.3125,-0.0223282897157824,0.299837925445705,Grambling St Tigers,220.0,3.2,0.3125,-0.0223282897157824,0.299837925445705,Grambling St Tigers,82295da93e73b581440952a2675b82c6,190.0,2.9,0.3448275862068966,0.0135912505141027,0.3295622233152976,Grambling St Tigers,195.0,2.95,0.3389830508474576,0.0070973223369482,0.3161222339304531,Grambling St Tigers,200.0,3.0,0.3333333333333333,0.0008198584323656,0.3125,Grambling St Tigers,,,,,,,190.0,2.9,0.3448275862068966,0.0135912505141026,0.3168155970755483,Grambling St Tigers,,,,,,,,195.0,2.95,0.3389830508474576,0.0070973223369482,0.32183908045977,Grambling St Tigers,10,0.3151060440217933
82295da93e73b581440952a2675b82c6,Norfolk St Spartans @ Grambling St Tigers,h2h,,Norfolk St Spartans,,-250.0,1.4,0.7142857142857143,-0.0094993468127797,0.6818181818181818,Norfolk St Spartans,-250.0,1.4,0.7142857142857143,-0.0094993468127797,0.6818181818181818,Norfolk St Spartans,,,,,,,-250.0,1.4,0.7142857142857143,-0.0094993468127797,0.6818181818181818,Norfolk St Spartans,,,,,,,,,,,,,-270.0,1.3703703703703702,0.7297297297297298,0.0076606703472376,0.700162074554295,Norfolk St Spartans,-270.0,1.3703703703703702,0.7297297297297298,0.0076606703472376,0.700162074554295,Norfolk St Spartans,82295da93e73b581440952a2675b82c6,-235.0,1.425531914893617,0.7014925373134329,-0.0237139878930923,0.6704377766847024,Norfolk St Spartans,-275.0,1.3636363636363638,0.7333333333333333,0.0116646743512415,0.6838777660695469,Norfolk St Spartans,-275.0,1.3636363636363638,0.7333333333333333,0.0116646743512415,0.6875,Norfolk St Spartans,,,,,,,-290.0,1.3448275862068966,0.7435897435897436,0.0230606857472529,0.6831844029244517,Norfolk St Spartans,,,,,,,,-250.0,1.4,0.7142857142857143,-0.0094993468127796,0.6781609195402298,Norfolk St Spartans,10,0.6848939559782067
82295da93e73b581440952a2675b82c6,Norfolk St Spartans @ Grambling St Tigers,spreads,,Grambling St Tigers,5.5,-110.0,1.9090909090909087,0.5238095238095238,0.0058072009291522,0.4554865424430642,Grambling St Tigers,-105.0,1.9523809523809523,0.5121951219512195,-0.0077429345722028,0.4453870625662778,Grambling St Tigers,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0058072009291522,0.4554865424430642,Grambling St Tigers,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0077429345722027,0.4453870625662778,Grambling St Tigers,82295da93e73b581440952a2675b82c6,-110.0,1.9090909090909087,0.5238095238095238,0.0058072009291522,0.4554865424430642,Grambling St Tigers,-110.0,1.9090909090909087,0.5238095238095238,0.0058072009291522,0.4554865424430642,Grambling St Tigers,-105.0,1.9523809523809523,0.5121951219512195,-0.0077429345722027,0.4453870625662778,Grambling St Tigers,,,,,,,,,,,,,5.5,,,,,,,,,,,,,7,0.4511581939244414
82295da93e73b581440952a2675b82c6,Norfolk St Spartans @ Grambling St Tigers,spreads,,Grambling St Tigers,6.0,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0015846846768261,0.4554865424430642,Grambling St Tigers,,,,,,,,,,,,,,,,,,,-112.0,1.8928571428571428,0.5283018867924528,0.007574501987398,0.4593929450369155,Grambling St Tigers,,,,,,,82295da93e73b581440952a2675b82c6,,,,,,,,,,,,,,,,,,,-106.0,1.9433962264150944,0.5145631067961165,-0.0107438713410503,0.44744617982271,Grambling St Tigers,-110.0,1.9090909090909087,0.5238095238095238,0.0015846846768261,0.4554865424430642,Grambling St Tigers,6.0,,,,,,,,,,,,,4,0.4544530524364385
82295da93e73b581440952a2675b82c6,Norfolk St Spartans @ Grambling St Tigers,spreads,,Norfolk St Spartans,-6.0,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0046083905307205,0.4554865424430642,Norfolk St Spartans,,,,,,,,,,,,,,,,,,,-108.0,1.925925925925926,0.5192307692307692,-0.0014966155742855,0.451505016722408,Norfolk St Spartans,,,,,,,82295da93e73b581440952a2675b82c6,,,,,,,,,,,,,,,,,,,-106.0,1.9433962264150944,0.5145631067961165,-0.0077201654871557,0.44744617982271,Norfolk St Spartans,-110.0,1.9090909090909087,0.5238095238095238,0.0046083905307207,0.4554865424430642,Norfolk St Spartans,-6.0,,,,,,,,,,,,,4,0.4524810703578116
82295da93e73b581440952a2675b82c6,Norfolk St Spartans @ Grambling St Tigers,spreads,,Norfolk St Spartans,-5.5,-110.0,1.9090909090909087,0.5238095238095238,-0.0108281038513595,0.4554865424430642,Norfolk St Spartans,-115.0,1.869565217391304,0.5348837209302326,0.0020917927894671,0.4651162790697675,Norfolk St Spartans,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0108281038513595,0.4554865424430642,Norfolk St Spartans,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0020917927894673,0.4651162790697675,Norfolk St Spartans,82295da93e73b581440952a2675b82c6,-110.0,1.9090909090909087,0.5238095238095238,-0.0108281038513595,0.4554865424430642,Norfolk St Spartans,-125.0,1.8,0.5555555555555556,0.0262089331856774,0.4830917874396135,Norfolk St Spartans,-115.0,1.869565217391304,0.5348837209302326,0.0020917927894673,0.4651162790697675,Norfolk St Spartans,,,,,,,,,,,,,-5.5,,,,,,,,,,,,,7,0.4635571788540155
82295da93e73b581440952a2675b82c6,Norfolk St Spartans @ Grambling St Tigers,totals,,Over,138.0,,,,,,,,,,,,,-108.0,1.925925925925926,0.5192307692307692,-0.0014966155742855,0.4956702459300312,Over,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0046083905307205,0.5,Over,,,,,,,82295da93e73b581440952a2675b82c6,,,,,,,,,,,,,,,,,,,-106.0,1.9433962264150944,0.5145631067961165,-0.0077201654871557,0.495547640249332,Over,-110.0,1.9090909090909087,0.5238095238095238,0.0046083905307207,0.5,Over,138.0,,,,,,,,,,,,,4,0.4978044715448408
82295da93e73b581440952a2675b82c6,Norfolk St Spartans @ Grambling St Tigers,totals,,Over,138.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0188294090733114,0.4891657638136511,Over,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0033435399289056,0.5,Over,82295da93e73b581440952a2675b82c6,,,,,,,-120.0,1.8333333333333333,0.5454545454545454,0.0255164889311231,0.5048923679060665,Over,-110.0,1.9090909090909087,0.5238095238095238,-0.0033435399289056,0.5,Over,,,,,,,,,,,,,138.5,,,,,,,,,,,,,4,0.4985145329299294
82295da93e73b581440952a2675b82c6,Norfolk St Spartans @ Grambling St Tigers,totals,,Over,139.5,-106.0,1.9433962264150944,0.5145631067961165,0.0011839924224484,0.4903184165232357,Over,,,,,,,,,,,,,-106.0,1.9433962264150944,0.5145631067961165,0.0011839924224484,0.4903184165232357,Over,,,,,,,,,,,,,,,,,,,,,,,,,82295da93e73b581440952a2675b82c6,-105.0,1.9523809523809523,0.5121951219512195,-0.0023679848448969,0.4891657638136511,Over,,,,,,,,,,,,,,,,,,,,,,,,,139.5,,,,,,,,,,,,,3,0.4899341989533742
82295da93e73b581440952a2675b82c6,Norfolk St Spartans @ Grambling St Tigers,totals,,Under,138.0,,,,,,,,,,,,,-112.0,1.8928571428571428,0.5283018867924528,0.0044923629829289,0.5043297540699689,Under,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.001497454327643,0.5,Under,,,,,,,82295da93e73b581440952a2675b82c6,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.001497454327643,0.5044523597506678,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.001497454327643,0.5,Under,138.0,,,,,,,,,,,,,4,0.5021955284551591
82295da93e73b581440952a2675b82c6,Norfolk St Spartans @ Grambling St Tigers,totals,,Under,138.5,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0073827980804725,0.5108342361863489,Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,-0.0073827980804724,0.5,Under,82295da93e73b581440952a2675b82c6,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0073827980804725,0.4951076320939335,Under,-110.0,1.9090909090909087,0.5238095238095238,-0.0073827980804724,0.5,Under,,,,,,,,,,,,,138.5,,,,,,,,,,,,,4,0.5014854670700706
82295da93e73b581440952a2675b82c6,Norfolk St Spartans @ Grambling St Tigers,totals,,Under,139.5,-115.0,1.869565217391304,0.5348837209302326,0.0,0.5096815834767642,Under,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,0.0,0.5096815834767642,Under,,,,,,,,,,,,,,,,,,,,,,,,,82295da93e73b581440952a2675b82c6,-115.0,1.869565217391304,0.5348837209302326,0.0,0.5108342361863489,Under,,,,,,,,,,,,,,,,,,,,,,,,,139.5,,,,,,,,,,,,,3,0.5100658010466258
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,h2h,,Houston Christian Huskies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500.0,36.0,0.0277777777777777,-0.0028700340194891,0.0271584920956627,Houston Christian Huskies,,,,,,,8e5e356fd44e5fb1eec2616d98eb11eb,,,,,,,3900.0,40.0,0.025,-0.0065737377231928,0.024628139478176,Houston Christian Huskies,2250.0,23.5,0.0425531914893617,0.0168305175959561,0.0410120383595184,Houston Christian Huskies,,,,,,,,,,,,,,,,,,,,4000.0,41.0,0.024390243902439,-0.0073867458532741,0.0238327658865265,Houston Christian Huskies,4,0.0291578589549709
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,h2h,,Texas A&M Aggies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20000.0,1.005,0.9950248756218908,0.0003165807805973,0.9728415079043372,Texas A&M Aggies,,,,,,,8e5e356fd44e5fb1eec2616d98eb11eb,,,,,,,-10000.0,1.01,0.99009900990099,-0.0062512401806035,0.975371860521824,Texas A&M Aggies,-20000.0,1.005,0.9950248756218908,0.0003165807805973,0.9589879616404816,Texas A&M Aggies,,,,,,,,,,,,,,,,,,,,-100000.0,1.001,0.9990009990009991,0.0056180786194086,0.9761672341134736,Texas A&M Aggies,4,0.9708421410450292
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,spreads,,Houston Christian Huskies,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e5e356fd44e5fb1eec2616d98eb11eb,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,,0.4554865424430642,Houston Christian Huskies,,,,,,,,,,,,,31.0,,,,,,,,,,,,,1,0.4554865424430642
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,spreads,,Houston Christian Huskies,32.5,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0149579417872099,0.4453870625662778,Houston Christian Huskies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,-0.0149579417872099,0.4453870625662778,Houston Christian Huskies,8e5e356fd44e5fb1eec2616d98eb11eb,-110.0,1.9090909090909087,0.5238095238095238,0.0005279273571956,0.4554865424430642,Houston Christian Huskies,-120.0,1.8333333333333333,0.5454545454545454,0.0293879562172244,0.4743083003952569,Houston Christian Huskies,,,,,,,,,,,,,,,,,,,32.5,,,,,,,,,,,,,4,0.4551422419927192
8e5e356fd44e5fb1eec2616d98eb11eb,Houston Christian Huskies @ Texas A&M Aggies,spreads,,Houston Christian Huskies,33.0,,,,,,,,,,,,,-108.0,1.925925925925926,0.5192307692307692,0.0024240465416935,0.451505016722408,Houston Christian Huskies,,,,,,,,,,,,,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.0092921784098255,0.4554865424430642,Houston Christian Huskies,,,,,,,8e5e356fd44e5fb1eec2616d98eb11eb,,,,,,,,,,,,,,,,,,,-104.0,1.9615384615384617,0.5098039215686274,-0.011716224951519,0.443307757885763,Houston Christian Huskies,,,,,,,33.0,,,,,,,,,,,,,3,0.4500997723504117
